Book,Chapter,Verse,Scripture
42,21,6,Ininiã Xesosi txana:—Ari atãopitikara peerekari. Txamari apokapitikako ãti õti ia aiko irikiko ĩkapani. Iuasaaki kai ãti kai nopini auakari !auaika. Ikinipoko irikaãkako —itxa Xesosi.
42,21,7," Ininiã ninoa pimaãri:—Koerekareri, kirisaakipa ikara atoko inakari auapani? Kiãtokopa itxa ia aiko Teoso misãkiretiko irikini õti manapi aimarotini ĩkapani —itxana."
42,21,8,"Ininiã Xesosi apakapapiretana:—Erepaniko, xipokatxi õti apokaãpotakasaaki, kãkiti nirekari imisirienetinii hĩte. Ito aãpirena auako. Kaiãopokori kiki sãkire: “Teoso mereẽkitikarano nota. Nota apokapeka uai,” itxamana. Paxirari ninoa sãkire. !Himaãkatapena ninoa. !Himoianatapena ninoa."
42,21,9,"Neenamatxiene hĩkenakoenetakasaaki, !hĩpĩkarauatape. Iua atoko inakari merepanika auako. Iuasaaki xipokatxi õti !apokapanika —itxa Xesosi."
42,21,10,—Ãti uãka kamari neenamatxi ãti uãkakata. Ãti auĩtetxi sotatoneakori neenamauata ãti auĩtetxi sotatoneakorikata.
42,21,11,"Iuasaaki xipokatxi õti apisa, nota apokini apisa, itixi iakeẽkatako. Natxi auako. Itori amianari auako. Apaka kãkiti atamatakiti iaxiti kamapĩkaretana."
42,21,12,"—Ikara inakari apisa, apanakini maĩkaiko hĩte. Himisiritaãkako. Xoteoakori anikaiko aiko Xoteo apotiitiniãtaãua Xoteoakori auĩte apisatoõ apoĩtiniina ĩkapani. Hĩtakaãka kateia ãki. Ninoa anikaiko hĩte itixi auakani auĩteakorimoni hĩte apoĩtinina ĩkapani. Iua atokokanerako hinaãkako nisãkire hãuikini xika."
42,21,13,"Iuasaaki auĩtetxiakori apisatoõ hãuakasaaki, hĩsãpiretariko Teoso iokanapirena erekari."
42,21,14,"Ninoa himisãkiretini apisa, maerekaxiniretika !hĩtxape. Kona hĩpĩkarauatape,"
42,21,15,"kotxi ninoa apisatoõ hãuakasaaki, nota sikaimaroretai hĩte, ininiã himokaiakariakori !iposotari apakapapiretiniina hĩte. !Iposotarina isãpiretiniina: “Kona atão pisãkire,” !itxana."
42,21,16,"Hinoroma, hĩrima, hĩtariakorima, apanakini hinirimanema, haõkimanerema pakini sikaiko hĩte himokaiakariakorimoni. Ãtikaka hĩte okaãkako iuasaaki."
42,21,17,Ikinimane omanataiko hĩte nisãkire hãuikini xika.
42,21,18,"Iuaritika Teoso !auiritari ãtika hiãko maporokiko, kotxi Teoso iteene nĩkatapitikaiko hĩte."
42,21,19,"Himĩteenekiniãri ikinika himisiritiko, ininiã Teoso txĩkitakaiko ãtipirika iuakata hãuapininiika hinini ĩkapani —itxa Xesosi."
42,21,20," Apikomoni Xesosi txari:—Hãtamatakasaakiri sotatoakori ãkitiniri Xerosareẽ, iuasaaki himarotariko pakotapaniri sitatxi xipokini."
42,21,21,"Iuasaaki hĩte Xotéia tõpa auakani himitekako oxiratarimoni. Sitatxi hãuiniã, ininiã himitekako. Mapara hãuiniã, kona hĩkanapiripe sitatximoni, kotxi iuasaaki kãkiti misiritiko õti apoka. Teoso sãkire iõkatsopatakori sãpiretapekari ikara õti apokini."
42,21,23,"Iuasaaki !erekapaniri sito kamixiro ĩkapani, kaxitakarero ĩkapani, kotxi omitekini !apakata. Xoteo auiniãtaã auapitikako iteene imisiritikona tĩkane, kotxi iuasaaki Teoso oerekari iua omanãkare Xoteoakorimoni. Itomaneri kãkiti okaãkako saasara atoko inakaroã. Apanakini anikaãkako ikini uãka tixinemoni. Xoteo minakaniua xipokariko sitatxi Xerosareẽ. Teoso auiritana ninoa kaikotini iuaã. Eereka Teoso xipokariko ninoa tapara. Eereka !auaikana —itxa Xesosi."
42,21,25," Apikomoni Xesosi txari:—Nota uai apokini apisa, atokatxi, kasiri, iõriki pakini oerekariko kãkiti nota iposope uai napokini. Apaka potxoari uiniti auari tsakati mitari. Iua tsakati miramaneri iene. Ikara xika itixi auakani kamaxirexinirepeka itxanako. Kãkiti ãkipa iotokako ipĩkare xika. Itixi misiritiko xika ipĩkarauata, kotxi iõriki, ikinika iaxiti auakani iakeẽkatako."
42,21,27,"Iuasaaki nota, hĩtari iaxitikiri katxakaãpota katxiãrikata. Iuasaaki ikinimane atapanoko nota. Iuasaaki kaposotiireno nota. Niotximerekata napoka uai."
42,21,28,"Ikara itixi misiritiko apokaãpotakasaaki, haiamatako. Hionakaãtako, kotxi paĩtiki nota kanapiriã hĩte napini ĩkapani. Iuasaaki nimakatxakai hĩte ikinika maerekati auiniãtaã —itxa Xesosi."
42,21,29, Xesosi sãpiretari ãti sãpirenatxi atão inakari oerekiko. Itxari:—Hĩxinikari aamina piko inakori. Apanakini ãtião aamina apaka hĩxinika.
42,21,30,"Pooĩoporipeka onakasaaki, otomorekasaaki, “Kamoĩ apokanapanoka,” hĩtxa."
42,21,31,"Iua atokokana ikara misirikaretxi mixikanani nisãpiretakiti hĩtikasaaki, iuasaaki himarotariko paĩtiki Teoso ikinimane auĩte itxauako."
42,21,32,—Ia nisãkire atão. Itixi auakani !ixipoka ikinipoko nisãpiretakiti mapokakani apisa.
42,21,34,"Iãtapakori Õti Pirena—Erepaniko, maerekaxiniretika kona hĩtxape. !Hĩsarauatape. !Hĩpoãtape. Hĩparĩkanoka !hĩxinikapeko, kotxi hĩsarauatiniã, hĩpoãtiniã, hĩparĩkanoka hĩxinikiniã, !hĩxinikari nikanapiriini õti, kotxi ĩkora õti himimarotakani õtisaaki, napokako. Erepaniko, kotxi txikatoro atoko itxa napokini. Kãkiti !imarotapaniri napokini õti."
42,21,35,Imakinika kãkiti itixi auakani imarotariko napokini iuasaaki.
42,21,36,Hiãtapariko nikanapiriini. Ãtipirika himisãkiretariko Teoso. Hamanaãriko Teoso ikara inakari mamisiritakanii hĩte. Hamanaãriko Teoso himapẽtauatakani ĩkapani hĩtari iaxitikiri apokasaaki iua apisatoõ hĩtimakasaaki —itxa Xesosi.
42,21,37,"Ikiniõtika Xesosi sari Teoso misãkiretiko aikotimoni Teoso sãkire oerekini ĩkapani. Ikiniõtika mapiãnikata Xesosi sari õtanoxiratarimoni, Oriva inakorimoni."
42,21,38,Ĩkanõkapanika kãkiti apoka Teoso misãkiretiko aikotiã Xesosi sãkire ikenakotinina ĩkapani.
42,22,1,  Kaiamapeka Páskoa inakori kiiniriti apokini. Iua kiiniriti Xoteoakori nikari pão matireẽkati.
42,22,2,"Iuasaaki sasetotxi auĩteakori, kaiõkatsopareriakori pakini nirekari Xesosi okinina, txamari, ninoa pĩkari apanakini kãkiti, kotxi ninoa apokaerekatari Xesosi."
42,22,3,"Iuasaaki Satanasi ĩroaĩtotari Xotasi Isikariotxi inakori. Iua Xotasi Xesosi moianarikamara, apanakinikata. Iuasaaki iua sari sasetotxi auĩteakorimoni, Teoso misãkiretiko aikoti nĩkatakani auĩteakorimoni. Iuasaaki isãkirauata ninoakata Xesosi imĩkapiritini ĩkapani. Iuasaaki ninoa xinikaxitita:—Kiãtokopa itxatari Xesosi isikini atemoni?"
42,22,5,"Sasetotxi auĩteakori enenĩka. Ninoa txari Xotasimoni:—Pisikasaakiri Xesosi atemoni, aĩkitxitaiko pite —itxana Xotasimoni."
42,22,6,"—Ateeneka —itxa Xotasi.Ikara atoko inaãka atoko Xotasi iãtapari isikiniri õti manapi. Inirekari kãkiti mauakanisaaki, Xesosi imĩkapiritini."
42,22,7," Iuasaaki kãkiti parĩkauata Páskoa kiiniriti ikaminina ĩkapani. Iua kiiniriti auakasaaki, itotarina pão matireẽkati inikinina. Iuasaaki okarina soti auĩte ãkiri kiinirisaaki iniãkitina ĩkapani."
42,22,8,"Xesosi paniãtana Xoão, Petro pakini:—Hĩsako. Hãpotiitariko nipokori Páskoa kiiniriti ĩkapani —itxa."
42,22,9,Ininiã ninoa:—Namonipa akamatari kiiniri? —itxana.
42,22,10,"Ininiã Xesosi:—Xerosareẽmoni hĩsa. Iuaã hĩtikari kiki kaminiri sito parĩka. Iua apaãnãtari ãparaã. Kopiti ikiiã anikanãta. Iua aõkitaiko hĩte. Iuakata sa hĩtxako. Hiĩroã aapokotxi iua ĩroiniãtaã. Himisãkiretari kauiniri. Hĩtxariko iua: “Koerekareri nirekari imarotiniri: ‘Namonipa ianapokotakani kaikotiniãtaã iriko? Iuaã inirekari inapiniri Páskoa õti imoianariakorikata,’ hĩtxariko iua.”"
42,22,12,Iuasaaki kauiniri oerekai itanokiri koa mitari iuaã kiiniri ĩkapani. Imakinika tiitxi iposope. Iuaãrako hãpotiitari imakinika Páskoa kiiniriti ĩkapani —itxa Xesosi.
42,22,13,Ininiã sa itxana. Apoka itxarina ikinika Xesosi sãkire iaõka. Ininiã iuaã ninoa maiamatari kiiniri.
42,22,14,"  Ininiã Páskoa kiiniriti potorikasaaki, Xesosi imoianariakorikata topãka."
42,22,15,"Ininiã Xesosi txana:—Iteene ninirekari hĩtekata ninikiniri ia nipokori Páskoa kiiniritisaaki, natatsiirauatini apisa. Ia atoko inakari nipokori !ninikaikariko hĩtekata. Teoso ikinimane auĩte inakasaakiua, iuasaakiikarako ninikapitikariko iuaĩkana."
42,22,17,"Eereka iua kosekari iãtatxi koana ovaã iãriãti. Ininiã itxa:—Niri, erekapitikari ia pisikakiti —itxari Teoso.Eereka itxana imoianariakori:—Ia iãriã hãpakapako. Hĩkinika hiãtariko."
42,22,18,"Atão nisãpiretai. !Niãtaikaroko ovaã, Teoso ikinimane auĩte iminakanisaakiua. Teoso ikinimane auĩte inakasaakiua, iuasaakiikarako iuaĩkana niãtariko ovaã —itxa Xesosi."
42,22,19,"Eereka ikosekari komiri:—Erekapitikari ia komiri pisikakiti atemoni —itxari Teoso.Eereka imapixinikaãpotari, sikaãpota itxana imoianariakori:—Ia niĩto okaãka hĩte ĩkapani. Ia komiri hinikasaaki, hĩxinikanoko nota. Hĩxinikari nipinini hĩte ĩkapani."
42,22,20,"Inikaãkarina atoko, ikosekaro ovaã. Isikana imoianariakori. Ininiã itxa:—Ia niarẽka xiketakari makatxakariko hĩte maerekani. Teoso sãpiretapekari kãkiti ikamaenetakiti amaneri kãkiti ĩkapani. Ia niarẽka oerekari kãkiti, Teoso kamapekari ikamaenetakiti."
42,22,21,Iua nimĩkapiritakiri uatxa uai topãka notakata.
42,22,22,Nota hĩtari iaxitikiri okaãkako. Teoso sãkire iõkatsopatakori sãpiretapekari nipinini tĩkane. Nota hĩtari iaxitikiri mĩkapiritakari iteene misiritaãkako —itxa Xesosi.
42,22,23,Xesosi moianariakori ninoakakarika isãkirauatana:—Kipa sikatari Xesosi imokaiakariakorimoni? —itxanãtana.
42,22,24,Kiripa Apiatakari?Ikara atoko inaãka atoko Xesosi moianariakori misãkiretakakaua.—Kiripa apiatakari txatapaniuako ate sauaki? —itxana.
42,22,25,"Ininiã Xesosi:—Xoteo minakaniua auĩteakori itaparasãkireritika ipaniãtana Xoteo minakaniua iauĩtena nireẽkiti ikaminina ĩkapani, iuaritika ninoa sãkire, “Peerekaua ate. Ate moianatari kãkiti,” itxana."
42,22,26,"Hĩte kona ninoa atoko kona hĩtxape. Atxiĩti apiari pitxaua hĩte sauaki, ininiã amarini atoko pitxauako. Auĩtetxi pininiãua, nitiritxi atoko pitxauako."
42,22,27,"Kiripa apiatakari txataua? Auĩtetxi nipokori nikakarikani, apiatakari txatauako? Initiri nipokori kamakarikani apiatakari txatauako? Ikinimane kãkiti imarotari nipokori nikakari apiatakari itxaua. Txamari nota auakasaaki kãkiti sauaki, nitiritxi atoko nitxaua, kotxi kãkiti nimoianata."
42,22,28,"—Xoteoakori misiritakasaakino nota, kona hĩte takanapano. Atão nimoianariakori hĩtxaua. Niri, auĩtetxi txĩkitakapekano nota. Ininiã iua atokokana nota txĩkitakai hĩte auĩtetxi hininiua."
42,22,30,"Nota auĩtetxi ninakasaaki, hinipokota, hiãta hĩtxako notakata. Auako auĩtetxi topãkini hĩte ĩkapani. Ininiã iuasaaki hĩpaniãtana tosi nirimanetxi Isaeo auakani ikamakitina tĩkane —itxa Xesosi."
42,22,31,"  Xesosi sãkirauata Simão Petromoni:—Simão, Simão, Satanasi amanaãpekari Teoso pite, apanakini apaka atamakaerekatini ĩkapani. Ahoisi misiritiko atoko inirekari imisiritinii pite."
42,22,32,"Iuaritika, nota misãkiretapekari Teoso isikataparatiniri pixinire Simão, nisãkire atão pauikini ĩkapani. Pikerokariko pikamakiti, iuaritika pikanapiriãpitika nota sãkire iteene iuaĩkana pauikini ĩkapani. Eereka pisikataparaxiniretanako pitariakori nota sãkire auiãkani —itxa Xesosi sãkire."
42,22,33,"Petro txari Xesosi:—Niauĩte, nota iposope nitxa kateiamoni nisini pitekata. Pitekata iposope nitxa nipinini —itxa."
42,22,34,"Xesosi txari:—Atão nisãpiretai. Ia ĩkanõkati patari sãkirauatini apisapanikako, ipi ãti pakinikata, “!Nimarotari iua,” pitxanoko —itxa Xesosi."
42,22,35,"Xesosi Õtãkikana ImoianariakoriEereka iuaĩkana Xesosi sãkirauata imoianariakorikata:—Mitxi nota iokanatai kãkitimoni. Iuasaaki kona nisikai txineiro. Kona nisikai sako mata. Kona nisikai sapato, iuaritika minakati auinii atxiĩti? Erekari hĩsini ikinika hinirekakiti mauakanisaaki? —itxa Xesosi—Minakati !auinaua ate —itxana."
42,22,36,"Ininiã Xesosi txana:—Txamari uatxa pitxineirote, sakora pakini auiniãi, panika. Iouata mitaro mauakanisaakii, pimãka inopinikiri pivẽtxitako iouata piamotini ĩkapani."
42,22,37,"Teoso sãkire iõkatsopatakori kitxakapirĩka txari:Imaĩkaãka, kokaniri maĩkiko atoko inaãkako.Ininiã ikara nimaĩkiko apokapitikako. Ikara nota pirena kitxakapirĩka atãopitika —itxa."
42,22,38,"Imoianariakori txari:—Apiananiri, patamata. Uai aua ipi iouata aneenamauatini ĩkapani.Xesosi txari:—!Apakata ikara atoko inakari hĩsãkire —itxa Xesosi."
42,22,39," Eereka ixirata auĩte Oriva inakorimoni isa, kotxi itotapekari iuaã isini. Imoianariakori sari iuakata."
42,22,40,"Iuaã apokasaakina, Xesosi txana:—Satanasi nirekari maerekati hĩkamini. Ininiã himisãkiretariko Teoso, iua sikataparatinii, Satanasi nirekakiti himakamakani ĩkapani —itxa Xesosi."
42,22,41,"Ininiã iuaã itakanapana imoianariakori. Apikoxãki axapiti sa itxa. Iuaã ikapotoreẽkaua, misãkireta itxari Teoso."
42,22,42,"Itxari:—Niri, !pauiritapeno paĩtiki natatsiirauatini, iuaritika kona pikamapiri nota nirekaãkiti. Pite nirekaãkiti ninireka nikamini —itxa Xesosi."
42,22,43,Iuasaaki Teoso nitiri iaxitikiri apoka iuamoni isikataparaxiniretiniri ĩkapani.
42,22,44,Iuasaaki Xesosi xinire kamaxirepeka. Ãkixinireẽ apokapeka itsii. Ininiã iteene imisãkiretari Teoso. Ininiã iinĩkakare arẽkatxikata tapika ixitimoni.
42,22,45,"Teoso imisãkiretaka atoko, õkitikaua, imoianariakorimoni isa. Iua apoka ninoamoni. Imakapoanãtana, kotxi isãpakapekana imatinaniuatinina xika."
42,22,46,"Ininiã akiritana:—Kinirepa himakanãta? Hõkitikaua. Himisãkiretari Teoso, Satanasi nireẽkiti himakamakani tĩkane —itxa Xesosi."
42,22,47,"  Xesosi sãkirauatakasaaki imoianariakorikata, itomaneri kãkiti Xotasikata apoka. Xotasi mĩkiikana ninoa Xesosi oerekini ĩkapani. Iua Xotasi Xesosi moianarikamara, apanakinikata. Xotasi apokasaaki apitxokari Xesosi."
42,22,48,"Ininiã Xesosi txari iua:—Xotasi, pimĩkapiritatari pitari iaxitikiri papitxokasaaki? —itxa Xesosi."
42,22,49,"Xesosi moianariakori imarotakasaakiri kãkiti nirekiniri Xesosi imaĩkini, itxana:—Apiananiri, erekari atxiĩti uatxa aneenamauatini, aiouataneẽ —itxana."
42,22,50,Ininiã ãti Xesosi moianari sauakari sasetotxi auĩte apiatakari nitiri kĩpita ikikomoni.
42,22,51,Ininiã Xesosi:—Hiĩtoka ikara. Iaõpe.Eereka Xesosi takapiotaua ikĩpitaã. Iuasaaki kakĩpitapeka itxa iuaĩkana.
42,22,52,"Sasetotxi auĩteakori, kiomãtxiakori pakini ina Xesosi imaĩkinina ĩkapani. Xesosi txari ninoamoni:—Kinirepa himinari iouata, piriri pakini himaĩkinino ĩkapani?"
42,22,53,"Ikiniõtika hĩtekata naua aiko Teoso misãkiretikoã. Iuasaaki kona hĩte maĩkano. Ĩkanõka hina, kotxi ipiaã hĩkamari maerekati —itxa Xesosi."
42,22,54,"   Ininiã ninoa maĩkari Xesosi, anika itxarina sasetotxi auĩte apiatakari aapokomoni. Ĩroãna aapoko ãki. Ininiã Petro sari ninoa tikini."
42,22,55,Sasetotxi aapoko takote apoka. Iuasaaki mapara xamina pokitakori aua. Kãkiti topãkanãta xamina takote. Irokanãtana. Ininiã Petro topãka ninoa takote.
42,22,56,Iuasaaki ãtokoro atamatari iua xamina kamaraã. Ininiã itakote oãpoka. Omixinitari iua:—Ia kiki Xesosikata auakari —otxa.
42,22,57,"Txamari Petro txari:—Ãtokoro, kona nimarotari iua —itxa."
42,22,58,Eereka ãti atamatari iua. Itxari iua:—Pite Xesosi moianarikarai? —itxari.Txamari Petro:—Konapitini —itxa.
42,22,59,"Ãti oara napa atoko ãti txari:—Atãopitikara, ikira kiki Xesosi moianaripitikara, kotxi Kariréiakiri itxaua iua —itxa."
42,22,60,"Petro txari:—Kona nimarotari ikara pisãpiretakiti.Iuasaaki, isãkirauatakasaaki, patari sãkirauata."
42,22,61,"Iuasaaki Xesosi sapotorika, atamata itxari Petro. Iuasaaki, Petro xinikari mitxi Xesosi sãpiretakiti: “Patari sãkirauatini apisapanikako, ipi ãti pakinikata, ‘!Nimarotari iua,’ pitxanoko” ininiri iaõka aua."
42,22,62,Ininiã eereka Petro sipe. Iteene txiapata itxa.
42,22,63," Xesosi nĩkatakani napetari, noropata itxarina Xesosi. Iuasaaki iaxirikaokitarina iua, ninoa imatamatakani ĩkapani. Iuasaaki noropata itxarina.—Kimarorei pite. Kiripa noropatai? —itxana."
42,22,65,Itomaneri maerekati sãkiretxitiã itxitarina Xesosi. Inapetiniri !iotoka.
42,22,66,"  Ĩkanõkapanika kiomãtxiakori, sasetotxi auĩteakori, kaiõkatsopareriakori pakini apotiitaua. Iuasaaki Xesosi minaãka ninoamoni."
42,22,67,"—Pisãpiretaua ate, Teoso mereẽkitikai pite? —itxarina.Ininiã Xesosi apakapapiretana:—Nisãpiretiniãi, !hãuikari nisãkire."
42,22,69,Paĩtiki hĩtari iaxitikiri topãkako Teoso kaposotiireri kikomoni —itxa Xesosi.
42,22,70,Ininiã iuaĩkana ninoa pimaãri:—Teoso ãkirikai pite? —itxarina.Ininiã Xesosi apakapapireta:—Atãopitikara hĩsãkire. Iuapitikarano nota —itxa.
42,22,71,"—Iaõpekara. Akenakotapekari isãkire. Ininiã apikomoni isãkire kenakotakani !anirekaika, kotxi ateka kenakotapekari iua sãkire maerekati —itxana."
42,23,1,  Ininiã imakinika ninoa anikari Xesosi Piratomoni.
42,23,2,"Ininiã iuaã ikamarina aãpirena. Apoĩtarina Xesosi:—Ate kenakopiretari oerekiniri kãkiti maerekati ikamini, kotxi iua õtãkikari kãkiti, kãkiti miĩkitxitakaniri Sesa, Homano auĩte apiari. Apaka itxa: “Teoso mereẽkitino nota. Auĩtetxi apiatakari nitxaua,” itxa iua sãkire.Txamari na atãoni ikara atoko itxana ninoa. Ikara atoko ninoa apoĩtari Xesosi. Kona atão ninoa sãpiretakiti."
42,23,3,Ininiã Pirato pimaãri Xesosi:—Pitekani Xoteoakori auĩte txataua? —itxari Xesosi.—Iuapitikarano nota —itxa Xesosi.
42,23,4,"Ininiã Pirato txana sasetotxi auĩteakori, kãkiti pakini:—!Napokari maerekati ikamakiti —itxa."
42,23,5,Iuaĩkana apoĩtarina:—Iua oerekana kãkiti maerekati ikamini auĩtetxiakorimoni. Kariréia tõpamonira ipotorika. Uatxa uaipekarari iua —itxana.
42,23,6,"Xesosi Erotxi ApisatoõPirato kenakotakasaakiri isãkirena, ipimaãna:—Ia kiki Kariréiakirikani?"
42,23,9,"Ininiã iteene ipimaãri Xesosi, ikamakiti imarotini ĩkapani. Txamari Xesosi !apakapapiretari iua."
42,23,10,"Iuasaaki sasetotxi auĩteakori, kaiõkatsoparerini pakini iteene apoĩtari Xesosi. Ikinika ninoa sãkire aãpirenanoka."
42,23,11,"Eereka Erotxi, isotatoneakori pakini napetari Xesosi. Ieretakarina auĩtetxi mãka maparakiri apiata inapetinirina ĩkapani.—Hãtamatari ere. Auĩtetxi itxaua —itxana.Eereka iuaĩkana iokanatarina Piratomoni."
42,23,12,"Mitxi Erotxi, Piratokata omanatakakaua. Ikara õti ninoa apokaerekatakakaua."
42,23,13,"  Ininiã eereka Pirato apotiitari sasetotxi auĩteakori, Xoteo auĩteakori, apanakini kãkiti pakini."
42,23,14,Ininiã itxa:—Hĩte minari ia kiki notamoni. Hĩte apoĩtari iua imisirienetiniri kãkiti. Hĩte apisatoõ nipimaãpekari ikamakiti pirena. Notamoni kona maerekati !ikama.
42,23,15,"Erotxipekana !apokari maerekati ikamakiti, ininiã iokanatari iua notamoni iuaĩkana. Inipitikara iua erekari, txamari hĩte nirekari okiko maxikatiĩka."
42,23,16,Ininiã nota paniãtari inoropatiko aãpitsa aamata kamakoriã. Eereka niokanatari isini.
42,23,17,"Iuasaaki Páskoa kiiniritisaaki, auĩtetxiakori itotari isikakiniri ãtika kateia ãki auakari."
42,23,18,"Ikara Pirato sãkire ikenakotakasaakina, ninoa akirikata:—Hõkariko ere kiki. Hĩsikakariko Pahapasi —itxana."
42,23,19,"Pahapasi kateia ãki aua, kotxi iua apanakinikata naiatari auĩtetxiakori. Kokaniri apaka itxaua."
42,23,20,"Pirato nirekari Xesosi isikakini, ininiã iuaĩkana isãkirauata kãkitimoni."
42,23,21,"Txamari ninoa akiripoakata:—Aamina ĩpiriãmitakari nopini hĩtokakitariko. Hõkariko aamina ĩpiriãmitakari nopini —itxakatana. Pirato mitxi isãkirauata ipikata. Iuaĩkana isãkirauata:—Kixikapa? Maerekati !ikama. Ixika !auari ipinini ĩkapani. Nipaniãtariko inoropatiko, eereka nisikakariko —itxari."
42,23,23,Txamari iuaĩkana akiripoakatana:—Hõkariko aamina ĩpiriãmitakari nopini.Ninoa akiripoakatini xika Pirato kamari ninoa nirekakiti.
42,23,24,Ininiã Pirato:—Xesosi ipinako hinirekakiti iaõka —itxa Pirato.
42,23,25,"Iuasaaki isikakari Pahapasi kateia ãki auakari. Neenamatxi kamakari, kokaniri apaka itxaua Pahapasi. Eereka isikari Xesosi sotatoakorimoni aamina ĩpiriãmitakari nopini okiko ĩkapani."
42,23,26,"  Ininiã sotatoakori anikari Xesosi okiko ĩkapanimoni. Iuasaaki kimaporiãpo aõkitarina Simão, Sireni sitatxitikiri. Iuasaaki iua apoka sitatximoni. Sotatoakori maĩkari iua. Aamina ĩpiriãmitakari itakana Simão tsotere nopini:—Panika ia aamina ĩpiriãmitakari —itxarina.Xesosi tikini sa itxa Simão."
42,23,27,"Xesosi tikini isa mirikiniti kãkiti. Ãtokaka sitoakoro sari apaka. Imatinaniuatana, itxiapatana, kotxi imarotarina Xesosi paĩtiki ipinini."
42,23,28,"Xesosi kirioka ninoa sitoakoromoni. Itxana:—Sitoãkini Xerosareẽ auakani anaakoro. Kona notani !himariaka. Hĩtekara himariakaua. Hamariteni ĩkapani hĩtxiapata,"
42,23,29,"kotxi ãti õti apokasaaki, kãkiti sãkire: “Apiaerekata sito meeneto oniniua,” kotxi iuasaaki misirikaretxi apokasaaki, pamonõkoniri."
42,23,30,"Iuasaakiikarako kãkiti akiripoakatako ixirata auĩtemoni: “Ate nopini pirika. Pipataua,” itxanako, kotxi iuasaaki ninoa mokaiakariakori apokaãpota ninoa xipokini ĩkapani."
42,23,31,"Nota aamina amaneri atoko nitxa. Hĩte aamina ĩsasaka atoko hĩtxa. Nota !ikamari maerekati, iuaritika ia atoko nota ipina. Erepaniko aamina ĩsasaka atoko hĩtxa, ininiã ãti õtirako apiata himisiritiko —itxa Xesosi sãkire."
42,23,32,Ninoa anikari ipi maerekati kamakani Xesosikata ipininina ĩkapani.
42,23,33,"Apokasaakina “Kiitãtatxi” inakoriãtaã, itokakitarina Xesosi aamina ĩpiriãmitakari nopini. Iua atokokanera itxana maerekati kamakani. Ãti maerekati kamakari itakana Xesosi kikomoni, ãti isanaremoni."
42,23,34,"Iuasaaki Xesosi txari:—Niri !pimisiritapena ninoa, maerekati ikamakitina xika, kotxi !imarotarina ikamakitina —itxa Xesosi.Iuasaaki sotatoakori kamari sarauatxi. Eereka imakatxakarina Xesosi mãka. Sarauatxi kãiatakari apakapari imãka."
42,23,35,"Kãkiti iuaã auakani itikari Xesosi. Sasetotxi auĩteakori napetari iua. Itxana:—Iua makatxakapekari apanakini imapinakanina ĩkapani. Teoso mereẽkiti ininiãua, kinirepa iuaka !imakatxakaua? —itxana."
42,23,36,"Iuasaaki sotatoakori apaka napetari iua. Katxioãri isikarina Xesosi iãtini ĩkapani, txamari !iãtari."
42,23,37,"Itxana:—Pite Xoteo auĩte pininiãua, ininiã aamina ĩpiriãmitakariã pimakatxakaua. Piteka pimakatxakauako —itxarina."
42,23,38,Iuasaaki iõkatakori takaãka ikii tanomoni:—Xoteoakori Auĩte —itxa iua iõkatakori. Homano sãkireẽ aua. Kreko sãkireẽ aua. Xoteo sãkireẽ pakini aua iuaã iõkatakori.
42,23,39,"Maerekati kamakari Xesosi takote tokakitakori akiritari iua. Itxitari. Inapetari:—Pite Teoso mereẽkiti pininiãua, ĩteroa piposotiire? Piteka pimakatxakaua. Ate apaka pimakatxaka —itxa."
42,23,40,Ãti maerekati kamakari iuaã tokakitakori õtãkikari iua:—Kona pite pĩkatari Teoso? Ate apaka apinako.
42,23,42,"Eereka itxari Xesosi:—Xesosi, auĩtetxi pininiãtaãua papokasaaki, pixinikano nota, kotxi ninirekari nisini pitekata iuaxiti —itxari."
42,23,43,"Xesosi apakapapiretari:—Atãopitikara nitxai, uatxa ia õti, pite sariko notakata iaxiti Erekariãtaã."
42,23,44,  Ininiã apaniãxiti takote atokatxi piãkapeka. Ipi ãti pakini oara ipiãka.
42,23,45,Atokatxi !iponikaika. Iuasaaki mãkatxi mata mitari Teoso misãkiretiko aikotiã arõkakari matsorakitaãka. Ipi matapeka itxa.
42,23,46,"Iuasaaki Xesosi akirikata:—Niri, nisikai nixinire pinĩkatini ĩkapani.Ikara atoko inaãka atoko, ipina."
42,23,47,"Sotato auĩte itikasaakiri, ikenakotakasaakiri, itxa:—Atãopitikara ikira kiki atão inakarinoka kamakari iua. Maerekati !ikama —itxa sotato auĩte."
42,23,48,"Kãkiti iuaã apotiitakaniua ikara atamatakasaakina, itorotana iaritana ipĩkarauatini xika. Ininiã isipekana."
42,23,49,"Ikinika Xesosi aõkimanere, sitoakoro Kariréiakini, iua tikini sikani pakini aua iuaã. Ikira atoko itikanãtarina Xesosi okiko."
42,23,50,"  Iuasaaki iuaã aua Xosee inakori. Xoteo auĩteakori õtãkikakari iua. Erekari iua. Erekarinoka ikama. Arimateia sitatxitikiri iua. Arimateia sitatxiti, Xotéia tõpa aua. Iãtapapikari Teoso ikinimane auĩte ininiua. Mitxipe apanakini Xoteo auĩteakori õtãkikakani nirekasaakiri Xesosi okinina, iuasaaki iua Xosee txari:—Konapitini. !Apakata ikara atoko akamini —itxa."
42,23,52,"Xesosi ipinaka atoko, Xosee sari Piratomoni. Amanaãri Xesosi ĩto akauarimoni itakini ĩkapani. Ininiã Pirato sikari Xesosi ĩto iuamoni."
