Book,Chapter,Verse,Scripture
42,21,8,"Ina kixovókoxoa Jesus:—‍Yokóhiyanavonoe, maka hákone aupú'ikopiti. Vo'oku enómo xâne simôti xepákuke iko'ítukexoti înza. “Undi páhoe Itukó'oviti koíteovo xâne. Simóvone kaxéna” koetímo. Hákonoemo hekôa."
42,21,9,"Enepo yeyekáxanoe ápeyeane ákoti tôpi óvoku isukókoti yoko okopókokoti, hákonoemo kenóko'i, vo'oku konókoti kó'iyeanemoye inúxotike, itea âvomo simápu hunókoku ra mêum. Ina kixovókoxopaikomaka:—‍Apêtimo íhae po'i poké'e isukóponoti xanéhiko íhae po'íke poké'e. Koane apêtihikomakamo nâti isukókoti."
42,21,11,"Ákomakamo tôpi óvoku xúnatinoe iyuyôti poké'e, koane hímakati, koane váherehiko arinéti omótokenati. Apêtimo koímaitinoe koekúti koane êno hána'itinoe iyupánevoti ya vanúke."
42,21,12,"—‍Tumúneke ápeyeahiko uhá koêti ra koekútihiko, ikeítoponokonotinoemo kotíveti, koane ike'ákokonotinoemo. Yomokónotinoemakamo íhikaxovokuke hó'e xanena ûti yíhoikikono nonékuke teyonétiya, koane kirikókonotinoemo ika'ákovokutike. Yane yomokónotimakamo nonékuke nâti yoko ngovenâdohiko vo'oku itíkivonoe hokónuti."
42,21,13,"Kixínekonokenemoye motovâti keyúhoinonu nonékukehiko, keyuhó'inoati koêku ra kitípone."
42,21,14,"Ukeátine kó'oyene, keúsakapunenoe maka hákone pipokéxinoa iséneu ne kixékumo yimópi simapúne neko káxe."
42,21,15,"Vo'oku undínemo porexópi yimópikemo, koane mborexópitinoemo exóneti ukeâti njokóyoke ákoinokemo ápahuina itópiti xapákukehiko, koane ákoinokemakamo ita okópea yiûho."
42,21,16,"Muhíkova koati yá'a yoko yêno, kurikópopitinoemo ika'ákovokutike. Kúteanemakamo kixópiku pe'ínuhiko, yoko po'ímaka iyínoxapa koane ínikenehiko. Apêtimakamo koépeuti xepákukenoe vo'ókuke."
42,21,17,Yupihovó koetímo púveopi uhá koeti xâne vo'oku itíkivo hokónuti.
42,21,18,"Itea muhíkova kali póhuti híyeu tiûti, ákomo síka Itukó'oviti évokeovo. Epó'oxo yane ákoyea yaúkapapu ikíni, yixóvoti kéxuna'ixivo ingéne, itévotinenoemo —‍kíxovokoxoane."
42,21,20,"Ina koe'íkomaka ne Jesus:—‍Enepomo neixánenoe êno húndaru yakukú kixoti Njeruzálem, yexoâtinemo itúkeovo simóvotine kaxena katáhineyeokono."
42,21,21,"Yane enepohikone ovotíya Njúdeya, okóho'inehiko xapa hána'itinoe mopôi. Kene enepohikone ovâti ne kúveu pitivóko, ipúhikapeahiko. Kene ne ovotíhiko ya mêum, hákone aukópovo pitivókoke. Vo'oku yaneko káxehiko, koatimo kaxena ipíhoponeokonoku ovâti ne pitivóko, koúsokeovokumakamo uhá koeti kíxone ne yutoéti emó'uke Itukó'oviti vo'ókuke."
42,21,23,"Hanemo kixovóhiko yaneko káxe, sêno ihaíkoti yoko ohíkotiko xe'éxa, vo'oku koati hána'itimo tivéko ne koekútihiko yara poké'exa ûti, koane kotívetimo ipíhoponeokonoke ra xanéhiko. Enómo koépeuti ya hána'iti pirítau xapákukehiko. Kene po'ínuhiko, ika'ákokonotimo, iyonópokonotimo ya uhá koeti po'íkehiko poké'e yara kúveu mêum. Yoko íhaehiko po'i poké'e payasómo ya Njeruzálem tukú koetímo simapúne kaxena hunókoku payásoyea ne xanéhikoya ákoti itukapu jûdeu —‍kíxovokoxoane."
42,21,25,"Ina koe'íkomaka ne Jesus:—‍Apêtihikomo iyupánevoti noixóneti xoko káxe, koane xoko kohê, yoko xapa hékerehiko. Epó'oxo yara kúveu mêum, pepoké koetínemo isóneu xanéhiko ya póhutihiko poké'e óvohikoku. Ákomo éxinahiko isóneu enó'inoke hónoti emo'u úne ya mar yoko xúnati ovóxokeovo ne úne. Apêtimo xâne ikorókovoti poké'eke vo'oku hána'iti píkea, yupihóvati yónea isóneu koêkuikomo ra kúveu mêum. Vo'oku itohínekexotimo ne heú koeti apêti ya vanúke."
42,21,27,"Yane noixóponutinemo xanéhiko ngena'ákapane híyeu kapási, undi íhae vanúke ikútipasikoponovoti xâne. Xané ngixópotinemo njunáko koane êno únje'ene koeku indúkeovo hána'iti ihayú'iuti. Enepo turixápune ápeyeahiko ra koekúti, aélokenoene yokóvo koane kéxepuka tiûti, vo'oku ye'ekóvotinemo kaxena yovópikumo xoko Itukó'oviti, enepone Koitóvopiti —‍kíxovokoxoane."
42,21,29,"Ina itukínoahikomaka Jesus xêti apêti íhokoake ne âha íhikaxea. Hara kôe:—‍Yokómomapihi koêku ne xuve fîgu koane uhá koeti xuve tikóti. Neixánenoe turíxeovo íhonopea inámati tûti, yanê'e yexoâtinemo yé'exopeovone kaxena kevópope úko."
42,21,31,"Kúteanemaka koêku enepo neixânenoe ra koekútihiko ngixínopike, yanê'e yexoâtinenoemo yé'exeovone kaxena pihópea natíxokuke Itukó'oviti vanúkeke ne xanéna."
42,21,32,"Koati emo'úti ra yunzó'inopinoe: Enepone xanéhiko apêtimo yaneko káxehiko, ákomo ivákapu koeku âvoyea kaúsakapapu uhá koêti ra koekúti ngixínopike ápeyeamo."
42,21,33,"Uké'etimo ra vanúke koáne ra poké'e, itea ákomo uké'eyeaku ra emó'um."
42,21,34,"Yokóhiyanavo mará'inamo isáyu'ixapu iséneu enepo itukápu ayuíti yíxovo, koane xúnati ekâti, koánemaka koekúti kuteâti nékone yara kúveu mêum. Yokóhiyanavo mará'inamo iyupaxó íxapinoe rakene káxe, yakúteamo hó'openo namukókonoti ya noko'óti. Vo'oku itopónotimo uhá koeti xâne yara kúveu mêum ra káxe ngixínopikenoe."
42,21,36,"Usokó yákoyenoe ya uhá koeti ôra. Itíkanoemaka orásaum maka ítipane uhá koêti ra váhere koekúti keno'ókotikomo, koane motovâtimaka sípi nonénguke, undi íhae vanúke ikútipasikoponovoti xâne —‍kíxovokoxoane."
42,21,37,"Heú koeti káxe íhikaxo ne Jesus yane hána'iti imokóvokuti. Kene ya yóti pihópotine ya oúke kali mopôi, enepone iháxoneti Olívera. Itukovo mâturukata, pihotíne xanéhiko hána'itike imokóvokuti kamokénoponoti Jesus."
42,22,1,"Yoko yanekôyoke, ákone ahíkapu kaxena áyui jûdeu hó'eke, enepone iháxoneti Páskoa níkeakuhiko pâum ákoti kohiyákoati."
42,22,2,"Enepohikone tuti sasedóti inuxínoti jûdeu hó'eke, koáne ne éskiribahiko ihíkaxoti yútoe Muîse, ixómotine itukínoa isóneu ne kixókumo koépekea Jesus he'ono'ú koetíke vo'oku píkeahiko isóneunoa xanéhiko."
42,22,3,"Yoko ûrukovane Satánae ne Njûda, enepone iháxonetimaka Iskarióti, póhuti xapákuke ne nduse koeti íhikau Jesus. Yane pihóne ne Njûda xoko tutíhiko sasedóti yoko xoko tutíhiko koyónoti hána'iti imokóvokuti, yuhó'ixoponoati, kaha'âti ápeyea oxéne kuríkea ne Jesus xokóyokehiko."
42,22,5,"Yane yupihovó koéne elókeyea okóvo neko tutíyehiko, koane itúkinoa yûho, koati yuhôti poréxeamo tiûketi vo'ókuke."
42,22,6,Ínixoa Njûda unáko nê'e. Yane kúxoixone káxe ákoyeakumo koati xâne xoko Jesus motovâti kuríkea xokóyokehiko.
42,22,7,"Yoko simóvotine kaxena áyui ne jûdeuhiko hó'eke, enepone níkeaku pâum ákoti kohiyákoati, kaxena isúkeakumaka kali xe'exa su'ûso, nîka ya Páskoa. Ina pahukôa Jesus ne Pêturu yoko Xuâum koane kíxeahiko:—‍Pîhe, keúsakapainavea ne nikamo ûti xapa áyui Páskoa."
42,22,9,Ina kixohíko Jesus neko pi'âti:—‍Na kehá'aikopo kóyuseoponea ûti?
42,22,10,"Ina kixôa Jesus:—‍Ehá'axomo siménoe pitivókoke, tekópotimo hóyeno koínoti póte puhí koati úne. Hekápamo ne hóyeno xokóyoke ne ovokúti ûrukopovokumo ínamo ixêa ne únae ovokúti: “Na óvo ne kúveu ovokúti óvongumo níngea xapa áyui Páskoa, ûndi yoko ínzikauhiko? kixópi Ihíkaxoti” íxeamo."
42,22,13,"Úkeane pihohíko ya pitivóko. Yoko uhá koêti neko yuhó'inoa Jesus, aínovo tokopóvoti. Yane koúsokoanehiko neko nikámo xapa áyui Páskoa."
42,22,14,"Simovóne orána, ahí'okovane Jesus ne mêsa, koánemaka ne íhikauhiko, enepohikone ápostulu páhoe koyúhoyea emó'u xapa xâne."
42,22,15,Ina kixovókoxoa Jesus:—‍Koati yupihóvati ngahá'ayea ngahá'ineyeopinoe níngea yara Páskoa tumúneke ngoítoponeovomo kotíveti. Yoko endó'okopitinoe ákoyeanemo íningeopiku xapa Páskoa imókonemo kausákapu koati kixó'ekone ya natíxokuke Itukó'oviti —‍kíxovokoxoane.
42,22,17,"Yane ina namukôa Jesus ne enovópeti apêti ekâtiya koane íkoro'ixeovo xoko Itukó'oviti. Ina kôe:—‍Nemúkanoe. Kalihú kalihu íxenoe yénoyivoa, uhá ketínoe."
42,22,18,Koati ngixópitinoe ákoyeanemo énoyeovangu hô'o ra ha'i úva ukeátine kó'oyene tukú koeti seapánehiko heú koêti ne xanena Itukó'oviti vanúkeke xoko natíxoku —‍kíxovokoxoane.
42,22,19,"Yane veyone pâum ne Jesus, ina ikoró'ixovo xoko Itukó'oviti. Yane honó'ekexoanemaka, ina porekéxoa íhikau koane kíxovokoxea:—‍Enepora pâum, mûyom kixó'eko, ésa'imo ngoíteovopinoe. Yákoyenenoeye níki, puyákoponeovakemo yokóvo ne índukeinopi —‍kíxovokoxoane."
42,22,20,"Uke'éxone njántaxeahiko, ina namukôa Jesus ne enovópeti kuteâtimaka kíxoaku ne pâum, koánemaka kíxovokoxea:—‍Enepora ekâti yara enovópetike, hane kixó'eko inámati kixovókuti ítukeino xâne ne Itukó'oviti vo'oku óvokinovopinoemo indína."
42,22,21,"Itea anéye xapákuke ûti xe'ókuke ra mêsa ne itûkoheovoti koeku hókeonu, enepone kurikónutimo xoko xanéhiko puvónuti. Koati kaná'uti ngoépekeokonomo, kuteâti koeku isóneunonu Itukó'oviti, itea koati kotívetimo koêku ne kurikónutimo xoko xanéhiko puvónuti, undi íhae vanúke ikútipasikoponovoti xâne —‍kíxovokoxoane."
42,22,23,"Yane turíxovone ne íhikau Jesus épemo'ikeokoko, kaha'âtihiko éxea itukóvotiye xapákuke ne itûkoheovoti koeku hókea Jesus."
42,22,24,"Yane turíxovone kali enó'iyea yumópeokoko ne íhikauhiko Jesus, kaha'âti éxeahiko itukóvotiye ne koati payásoti xapákuke."
42,22,25,"Ina kixovókoxoa Jesus:—‍Koatíhiko nâti pahukô xapa xâne yara kúveu mêum. Koane enepohikone pahúkoti, uhé'ekinoati kíxeokono itúkeovo apêti xunáko koúsokino nókone xanéhiko."
42,22,26,"Itea ako ákoeneye xepákukenoe, koati pó'iti koêku. Vo'oku enepone koâti payásoti xepákukenoe, konókoti kutí kixópeovo xâne yupihóvoti ákoyea apáyaso. Kene ne inuxínopiti, konókoti kutí kixópeovo ovoxe po'ínuhiko xâne. Kutí'ikopo payasó'inopi, enepone ivatákoti xe'ókuke mêsa? áko'o enepone ominoâti nîka. Hainá'ikopo ne ivatákoti xe'ókuke mêsa? Itea hara ngoéneye xepákukenoe, ovoxéti."
42,22,28,"Itínoe itukóvo koati kaha'ínenuti ya uhá koeti kotíveti koekúti véngoku ákoti kurikánu. Kuteâti poréxeonu Nzá'a nandíxeamo, mborexópitinoemakamo netíxi motovâtimo kehá'ineyinu ya xe'o mêsa, óvoku nikokónoti yoko ekâti ya nandíxokuke, koane ivetákotimo xoko ivátakokuhiko pahúkoti nandíxokuke, yihoíkopati ne nduse koeti iháxakexoku xanena Izarâe, neixoâti unátiyea, áko'o ákoyea aúnati ne ítuke —‍kíxovokoxoane Jesus."
42,22,31,"Ina kixo'íkomaka Pêturu ne Jesus:—‍Simaúm, imáko ké'iyivoku. Ítoane Satánae ne yúmo'ixovone hixópeopinoe. Yoko ákomo íyuhixapinoe. Hanemo koéneye kixópiku kuteâti koeku ákoyea íyuhixakana koyúyukexeokono ne vekoti komukéxopetike enepo komukéxokono."
42,22,32,"Itea émbeminopine Itukó'oviti ákoyea kirika kívivonu Simaúm. Koane enepo yaukápapune njokóyoke, kéxunakapimo isóneu ne pe'ínuhiko ingéneke —‍kíxoane Jesus."
42,22,33,"Ina kixôa Pêturu:—‍Unaém, usó ngóye xané ngíxeopi iké'akivo koánemaka ngoépekeokono okonókovo."
42,22,34,"Itea hara kíxoa Jesus:—‍Koâti endó'okopiti kêkumo Peturú. Kó'oyene, tumúnekemo éneyea tapî'i, mopo'âtinemo keyúho ákoyea yéxanu —‍kíxoane."
42,22,35,"Ina kixovókoxoamaka Jesus ne íhikau:—‍Ápeikopo konokínovopitinoe yaneko mbahukópi keyúhoyi emó'um yâtikeneye, yaneko ákoyeaku yama íhaku tîketina koane íhaku ípevo yoko piríkatana?Ina yumopâhiko:—‍Ako nókone ûti."
42,22,36,"Ina kixovókoxopakomaka Jesus:—‍Kó'oyene, enepone apêti íhaku tiûketina yoko íhaku ípovo, áma xokóyoke. Yoko enepone ákoti hána'iti pirítauna, yusikóne kaváneyea kápana itûka ésa'i vanéxeake ne hána'iti pirítauna. Vo'oku koati endó'okopitinoe kónokea koúsokeovo njokóyoke neko yutoéti emó'uke Itukó'oviti, enepone koêti: “Kutí kixókono váhere kixoku itúkeovo” koêti. Vo'oku oránane koúsokeovo ne emo'úti koyúhoti ngixókonokumo —‍kíxovokoxoane Jesus."
42,22,38,"Ina kixôa íhikauhiko:—‍Unaém, anéyene pi'âti hána'iti pirítau.Ina kixoáhikomaka Jesus:—‍Motóvane —‍kíxoane."
42,22,39,"Yane pihóne ne Jesus xoko kali mopôi iháxoneti Olívera, koane íhikau xáneahiko. Yoko kóyekune Jesus yóneaya."
42,22,40,"Simoné'ehiko xoko âha óvea, hara kíxoa Jesus ne íhikauhiko:—‍Itíkanoe orásaum, maka hákone ikerókovo enepo simâpi tiú'iti koekúti hixépikonoke —‍kíxoane."
42,22,41,"Yane kali ahikuu koéne ne Jesus, kuteâtimea tirinta koeti méturu kíxoaku ne íhikau, ina ipuyúkexo epémoti Itukó'oviti. Hara koéne:"
42,22,42,"—‍Pai, enepo itukapu yahá'inonu, yáhikuxapinana ra êno hána'iti tiveko ngoêkumo, itea haináya anjáke, itea itúkapu yahá'inonu kousókovomo ya njokóyoke —‍koéne."
42,22,43,"Yane apé kó'inoane ánju íhae vanúke, ovoxe Itukó'oviti, koxunákoponeati isóneu."
42,22,44,"Koeku yupíheovo êno tiveko isóneu ne Jesus, inamá'axoneoxo itûko xunáko ya orásaunake. Yoko eneponeko yonúko, kutí koéne pú'itinoe itomíkexoti íti irihíkovoti poké'eke."
42,22,45,"Uke'éxone itúkea orásaum, exépukopone, ina aukópovo xoko íhikauhiko. Inu'í kixópanehiko imókea vo'oku yupíheovo ikáxu'iyeahiko okóvo."
42,22,46,"Ina kixoáhiko Jesus:—‍Na koeti imékinonoe? Yexépuka, itíkanoe orásaum maka hákone ikerókovo simâpi tiú'iti koekúti hixépikonoke —‍kíxoanehiko."
42,22,47,"Ixómoiko koyûho ne Jesus, símohikoane êno xâne. Yoko hane inuxínoahiko Njûda, póhuti yane nduse koeti íhikau Jesus. Énomone ahi'ókovo Jesus kaha'âti siunoné kíxea yúhoikea."
42,22,48,"Yane hara kíxoa Jesus:—‍Njudá, imáko itúkinovo ya ítikoheyivo sínoneyinu kirí'okinu xanéhiko puvónuti, undi íhae vanúke ikútipasikoponovoti xâne!"
42,22,49,"Ina kíxo Jesus neko íhikauhiko oveâti xêrerekuke noixoâne neko koekúti:—‍Unaém, visúkanehiko ya hána'iti pirítau? —‍koénehiko."
42,22,50,"Yoko apé koéne póhuti xapákuke ne íhikau Jesus, hú kixoti tetúkenoxea ahínoe koati payásoti ya uhá koeti sasedóti inuxínoti jûdeu hó'eke. Maturú kíxea kêno éxopeke."
42,22,51,"Itea sayá'ikoa Jesus. Hara kíxoa:—‍Ápene. Hákone kixeáneye —‍kíxoane.Ina itukópinoa kêno, yane unátipone."
42,22,52,"Ina kixôa Jesus ne tutíhiko inuxínoti jûdeu hó'eke, koáne ne tuti xanéhiko koyónoti hána'iti imokóvokuti, yóko'omaka ne po'ínuhiko payásoti xapa tuti jûdeu ika'ákoponoatihiko:—‍Undí'ikopo koati koyuvôrixovoti ísukenati omó kixínekenoe hána'iti pirítau yoko pulô'i, isukópeti nemúkoponinu? Uhá koeti káxe, óvonzeixokunepepo xepákukenoe ya hána'itike imokóvokuti inzíkaxoti, itea ákonoe iké'akanu. Kó'oyene simóvotine orana iké'akinu yoko oránanemaka xuná'iyea váhere ítukeinonu Satánae —‍kíxovokoxoane.?"
42,22,54,"Ina ika'ákohiko Jesus, omâtihiko óvokuke koati payásoti ya uhá koeti sasedóti inuxínoti jûdeu hó'eke, ina usá'ixoahiko ovokútike. Kene Pêturu, ákone malíka kíxoaku hókea."
42,22,55,"Ina oxokúxohiko yúku kukúkeke kíndana ne ovokúti. Yane ivátahikone onokóvotihiko. Koane Pêturu, ivátakoponomaka xapákuke."
42,22,56,"Yane apé koene seno ahinoêti, noixoti Pêturu vaata koyêti xe'ókuke yúku onokóvoti. Pono-ponó kixínoane ûke sêno, ina kôe:—‍Koati xáneheixonemaka Jesus ra hóyeno —‍koéne."
42,22,57,"Itea hara kíxoa Pêturu:—‍Senó, ako énja ne hóyeno kíxene —‍koéne yûho yumopâ."
42,22,58,"Avo áxu'ikene, apé koéponemaka po'i noixoâti. Hara kíxoa:—‍Koati itímaka po'inu xanéheixone ne hóyeno —‍kíxoane.Ina yumopâ Pêturu:—‍Hoyenó, haina undi xáneheixone nê'e —‍kíxoane."
42,22,59,"Poéhamea ôra ikénepoke, apé koéponemaka po'i koêti:—‍Eneporâ'a, koati kaná'uti itúkeovo xáneheixone ne hóyeno, vo'oku koati íhaemaka Ngalíleya râ'a —‍koéne."
42,22,60,"Ina kixôa Pêturu:—‍Hoyenó, ako énja ne kíxene —‍koéne.Avo uké'exa koyúhoyea ne Pêturu, éneone tapî'i."
42,22,61,"Ina na'akénexova Vúnae ne Pêturu, komomo-komomó kíxoane. Énomone yanê'e, puyákoponovane okóvo Pêturu neko yuhó'inoa Vúnae yaneko kixôa: “Kó'oyene tumúnekemo éneyea tapî'i, mopo'âtinemo keyuho ákoyea yéxanu” kixôa."
42,22,62,Yane ipúhikopeane Pêturu ne óvoheixoku. Koati iyôti vo'oku yupíheovo kotíveyea isóneu.
42,22,63,"Enepohikoneko hóyeno koyónoti Jesus, ixómonehiko koemóke'ea koane isúkeahiko yoko ikauké kíxoanehiko, ínamaka kixôa:—‍Mahí'ipepo iti porófeta. Íhexaikopo itukóvotiye ra isukópiti —‍kíxoanehiko. Yoko enómaka po'i yuhó'inoahiko koemóke'eati."
42,22,66,"Ehá'axo yúponi, ho'úxovonehiko uhá koeti payásoti hóyeno xapákuke tuti jûdeu, enepone tutíhiko sasedóti inuxínoti jûdeu hó'eke koánemaka ne éskiribahiko ihíkaxoti yútoe Muîse. Ina omokóno ne Jesus xoko ho'úxovokuhiko, enepone koati payásoti yúhoikovoku jûdeu. Ina kixohíko Jesus:"
42,22,67,"—‍Itukápuxo îti ne Mésiya, enepone páhoe Itukó'oviti koíteovo xâne, yokóyuhoinovea itíkivoaxo —‍kíxoanehiko.Ina yumopâ Jesus:—‍Enepo ongoyúhoa indúkeova, ákonoemo yakútiponu. Koane embemápinoe iséneunoa, ákonoemo yimápanu."
42,22,69,"Ukeátine kó'oyene, hanemo ivándakopone, undi íhae vanúke ikútipasikoponovoti xâne, éxopeke Itukó'oviti, enepone apêti xunáko pahúkea uhá koêti —‍kíxovokoxoane Jesus."
42,22,70,"Ina kixoáhiko uhá koêti neko tutíyehiko:—‍Ití'ikopo Xe'exa Itukó'oviti?Ina yumopâ Jesus:—‍Enepone yépemonuke, koúhapu'ikoa indúkeova —‍kíxoane."
42,22,71,Ina koehíko:—‍Ákone vokónoko po'i koyuhó'inoveati pahúnevo râ'a. Koati kameâtine uti yûho koyuhómeku itúkeovo Xe'exa Itukó'oviti —‍koénehiko.
42,23,1,"Yane heú koéne exépuhikea neko ho'uxóvotihiko, ina omohíko Jesus xoko Pilátu."
42,23,2,"Yane turíxovone koyúhoyeahiko ákoyea aúnati ítuke Jesus. Hara koéhiko:—‍Enepora hóyeno, vinú'ikoa koésayu'ixea isóneu xanena ûti, koane íhikaxea xanéhiko ákoyea parexa kóperau koati payásoti natina ûti, enepone Sêza. Koyúhomaka itúkeovo Mésiya, páhoe Itukó'oviti koíteovo xâne, koane itúkeovomaka nâti —‍kíxoanehiko."
42,23,3,"Ina kixôa Pilátu ne Jesus:—‍Ití'oxo natina jûdeuhiko?Ina yumopâ Jesus:—‍Enepone yépemonuke, koúhapu'ikoa indúkeova —‍kíxoane."
42,23,4,"Ina kixovókoxoa Pilátu ne tutíhiko sasedóti inuxínoti jûdeu hó'eke, yóko'o neko êno xâne ho'uxóvotiya:—‍Ako ápahuina íninjone váhere ítuke ra hóyeno —‍kíxovokoxoane."
42,23,5,"Itea inamá'axone koyuhôa tutíhiko jûdeu ápeyea váhere ítuke. Hara koéhiko:—‍Koati koturíkexoti xanéhiko râ'a. Ihíkaxoti ya uhá koeti Njúdeya, ukeâti turíxeovoku poké'exa Ngalíleya tukú kíxoane yâye —‍koénehiko."
42,23,6,"Kameáne Pilátu ne yuhóhiko, ina epêmo itúkeovo íhae Ngalíleya ne Jesus. Exoâne itúkeovo ukeâti xoko iháxakoku poké'e natíxoku Êrodi, pahúkone Jesus xokóyoke. Yoko koati Njeruzálem óvo ne Êrodi yaneko káxehiko. Omokóno Jesus xoko ÊrodiYupíhova elókeyea okóvo ne Êrodi noîxo Jesus. Koáhati mekutíne kahá'a noíxea vo'oku enó'iyeane kámea koyuhó'iyeati koêku ne ítuke, koane kúxoamaka noíxea itúkea iyupánevoti."
42,23,9,"Yupíhovo êno épemo'ikoake Êrodi, itea ako ápahuina yumópeake Jesus."
42,23,10,"Enepone tutíhiko sasedóti inuxínoti jûdeu hó'eke, yóko'o ne éskiribahikoya ihíkaxoti yútoe Muîse, inamá'axo kohonóko emó'u koyúhoyea ápeyea váhere ítuke ne Jesus."
42,23,11,"Yane komohí kixo Jesus ne Êrodi yoko uhá koeti húndarunahiko, koane koémoke'eyeahikomaka, itukínoati kuteâti ípovo nâti koati kalísoti híyeu, hamá koêti poké'eke. Yane ina pahukópa Êrodi xoko Pilátu."
42,23,12,"Énomone yaneko káxe, unátipinokokone isóneu ne Êrodi yoko Pilátu. Yoko koati ka'anánekokoti neko pi'âti yanekôyo."
42,23,13,"Ina ho'uxôa Pilátu ne tutíhiko sasedóti, yóko'o ne po'ínuhiko payásoti xapa tuti jûdeu, koánemaka ne xanéhiko."
42,23,14,"Ina kixovókoxoa Pilátu:—‍Enepora hóyeno yómone njokóyoke, keyúhoanoe itúkeovo kopoé'akexoti isóneu xanéhiko. Émbemo'ikoane nenékukenoe, itea ako íninja ápeyea pahúnevo ra hóyeno kuteâti ne yévotikoake."
42,23,15,"Kúteanemaka Êrodi, ákomaka ínixea pahúnevo. Hukinóvoti pahúkopeamaka yâyeke xoko ûti. Koati iyúseoti ákoyea pahúnevo ra hóyeno mani évotikinokonoke koépekeokono."
42,23,16,"Mbahukoâtikopo yehépoke'exeokono, ínamo ngurikápa —‍kíxovokoxoane Pilátu."
42,23,17,"Yoko koati konokoâti Pilátu kuríkopea póhuti iká'aeti kaxénake neko áyui jûdeuhiko. Itea vaúkexone uhá koêti neko xâne. Hara koe yûho vaúkexea:—‍Enepora hóyeno, konókoti koépekeokono. Hane kiríkapinavi Mbarâba —‍koénehiko."
42,23,19,"Yoko ika'ákovokutike óvo ne Mbarâba vo'oku kóturihikea xanéhiko yane pitivóko yaneko okopókono nâti, koane vo'oku ápeyea koépeu."
42,23,20,Yoko koati kahá'ati kuríkopea Jesus neko Pilátu. Énomone káyukopinoahikomaka ne yûho
42,23,21,itea inamá'axone kohonóko yûho neko xanéhiko vaúkexea:—‍Kirúhuxa! Kirúhuxa! —‍kóyehiko. Ina kixovókoxopamaka Pilátu. Yoko mopó'apene káyukinoa neko yûho:—‍Kutí'ikopo itúko pahúnevo ra hóyeno? Koati ákoti ininjêa váhere ítuke mani évotikinokonoke koépekeokono. Mbahukoâtimo yehépoke'exeokono ínamo ngurikápa —‍kíxovokoxoane.
42,23,23,Itea inamá'axohiko kohonóko vaúkexea épemea kurúhuxeokonomo Jesus. Ehane ítoahiko ne âha vo'ókuke neko êno hónoti vaúkexea.
42,23,24,Yane itúkinoane Pilátu ne épemonehiko.
42,23,25,"Kuríkopinoa ne épemone kuríkopeokono, enepone ovoti ika'ákovokutike vo'oku kóturihikea xanéhiko, koane vo'oku ápeyea koépeu. Kene Jesus, kuríkoane xokóyokehiko, motovâti itúkea ne âha kíxeahiko."
42,23,26,"Yaneko omonéhiko Jesus, ápe hóyeno koéhati Símaum ukopeâti mêum. Enepone hóyeno, íhae pitivóko iháxoneti Sîreni. Yanê'e, ípihonehiko kurûhu povókuke Símaum ne húndaru koane pahúkea oko'ikené kíxea Jesus koínoinoa."
42,23,27,"Koati yupihovó koeti êno xâne hokoâti. Ápemaka senóhiko xapákuke ixómoti iyókexo koane ipúsokopea xâ'a, kotiveâti neko kixókonoku Jesus."
42,23,28,"Ina komomâ Jesus neko senóhiko, hara kíxovokoxoa:—‍Itínoe sêno íhae Njeruzálem, hákonoe iyeínonu itea itínenoe iyápinapu yoko xi'íxaxapa."
42,23,29,"Vo'oku simóvotimo káxe kó'iyeakuneye xanéhiko: “Koati únati koêku ne senóhiko ákoti koxé'exayeaku, ákotimaka xe'éxa óhiu” koetímo."
42,23,30,"Vo'ókuke ne hána'itimo tiveko koekúti yaneko káxehiko, ká'aye koetimo xanéhiko: “Ehá'ani íkoro'uxeovovi ne hána'iti mopôi. Ehá'ani koépekexeovi” koetímo."
42,23,31,"Ako kuxákana oró'okeovo ne tikóti tonó'otiko, poéhane movó'oti oro'ókovo. Koeku ngíxeokononeye kó'oyene, undi ákoti évotikokonoke, kutí koe koeku kurikókono ne tonó'oti tikóti yúkuke. Ná'ikopomeamo kó'eye tiveko kixókonoku ne koati motokeâti ipíhoponeokono, enepohikone kutí koeti movó'oti tikóti kurêti yúkuke? —‍kíxovokoxoane Jesus."
42,23,32,"Yoko ápemaka po'i pi'âti hóyeno koati ákoti aunáti ítuke, ixánexokonoke Jesus kurúhuxeokono."
42,23,33,"Simonéhiko ya xoko iháxoneti “Opepú'iti”, kurúhuxonehiko Jesus, koánemaka neko pi'âti hóyeno ákoti aunáti ítuke. Poéha éxopeke Jesus, poéhamaka lopékuke."
42,23,34,"Ina kôe ne Jesus:—‍Pai, hako ipihéponoa ra xanéhiko vo'oku ako éxa ne ítukeinonuhiko —‍kixone há'a.Yane haxákokoahiko húndaru neko ípovo Jesus. Ina kurikóhiko, komomâti itukóvotimoye ípovo Jesus námoe póhutihiko."
42,23,35,"Yoko ixomo komomâ xanéhiko heú koêti neko koekútihiko, koane ixomo koemóke'e Jesus ne tutíyehiko. Hara koéhiko:—‍Koítovopepo po'i xâne râ'a. Kaítapapuikopo itukápuxo koati Mésiya, enepone páhoe Itukó'oviti koíteovo xâne —‍koénehiko."
42,23,36,"Koémoke'eamaka húndaruhiko. Ina ahi'ókovahikomaka ominoâti víyum ákoti koati unátiyea koane kíxeahiko:—‍Itikápuxo natina jûdeuhiko, keítapapu —‍kíxoanehiko."
