Book,Chapter,Verse,Scripture
42,12,22, Então Jesus disse aos seus discípulos: —É por isso que eu digo a vocês: não se preocupem com a comida que precisam para viver nem com a roupa que precisam para se vestir.
42,12,23," Pois a vida é mais importante do que a comida, e o corpo é mais importante do que as roupas. "
42,12,24," Vejam os corvos: não semeiam, não colhem, não têm despensas nem depósitos, mas Deus dá de comer a eles. Será que vocês não valem muito mais do que os pássaros? "
42,12,25," Qual de vocês pode encompridar a sua vida, por mais que se preocupe com isso? "
42,12,27," Vejam como crescem as flores do campo: elas não trabalham, nem fazem roupas para si mesmas. Mas eu afirmo a vocês que nem mesmo Salomão, sendo tão rico, usava roupas tão bonitas como uma dessas flores. "
42,12,28," É Deus quem veste a erva do campo, que hoje está aqui e amanhã desaparece, queimada no forno. Então é claro que ele vestirá também vocês, que têm uma fé tão pequena! "
42,12,29," Portanto, não fiquem aflitos, procurando sempre o que comer ou o que beber. Pois os pagãos deste mundo é que estão sempre procurando todas essas coisas. O Pai de vocês sabe que vocês precisam de tudo isso. Portanto, ponham em primeiro lugar na sua vida o Reino de Deus, e Deus lhes dará todas essas coisas. "
42,12,32," Jesus continuou: —Meu pequeno rebanho, não tenha medo! Pois o Pai tem prazer em dar o Reino a vocês. "
42,12,33," Vendam tudo o que vocês têm e dêem o dinheiro aos pobres. Arranjem bolsas que não se estragam e guardem as suas riquezas no céu, onde elas nunca se acabarão; porque lá os ladrões não podem roubá-las, e as traças não podem destruí-las. "
42,12,35, E Jesus disse ainda: —Fiquem preparados para tudo: estejam com a roupa bem presa com o cinto e conservem as lamparinas acesas.
42,12,36," Sejam como os empregados que esperam pelo patrão, que vai voltar da festa de casamento. Logo que ele bate na porta, os empregados vão abrir. "
42,12,37," Felizes aqueles empregados que o patrão encontra acordados e preparados! Eu afirmo a vocês que isto é verdade: o próprio patrão se preparará para servi-los, mandará que se sentem à mesa e ele mesmo os servirá. Eles serão felizes se o patrão os encontrar alertas, mesmo que chegue à meia-noite ou até mais tarde. Lembrem disto: se o dono da casa soubesse a que hora o ladrão viria, não o deixaria arrombar a sua casa. Vocês, também, fiquem alertas, porque o Filho do Homem vai chegar quando não estiverem esperando. "
42,12,41," Então Pedro perguntou: —Senhor, essa parábola é só para nós ou é para todos? "
42,12,42," O Senhor respondeu: —Quem é, então, o empregado fiel e inteligente? É aquele que o patrão encarrega de tomar conta da casa e de dar comida na hora certa aos outros empregados. "
42,12,44," Eu afirmo a vocês que, de fato, o patrão vai colocá-lo como encarregado de toda a sua propriedade. "
42,12,45, Mas imaginem o que acontecerá se aquele empregado pensar que o seu patrão está demorando muito para voltar. E imaginem que esse empregado comece a bater nos outros empregados e empregadas e a comer e a beber até ficar bêbado.
42,12,46, Então o patrão voltará no dia em que o empregado menos espera e na hora que ele não sabe. Aí o patrão mandará cortar o empregado em pedaços e o condenará a ir para o lugar aonde os desobedientes vão.
42,12,47," —O empregado que sabe qual é a vontade do patrão, mas não se prepara e não faz o que ele quer, será castigado com muitas chicotadas. "
42,12,48," Mas o empregado que não sabe o que o patrão quer e faz alguma coisa que merece castigo, esse empregado será castigado com poucas chicotadas. Assim será pedido muito de quem recebe muito; e, daquele a quem muito é dado, muito mais será pedido. "
42,12,49, Jesus continuou: —Eu vim para pôr fogo na terra e como eu gostaria que ele já estivesse aceso!
42,12,50, Tenho de receber um batismo e como estou aflito até que isso aconteça!
42,12,51," Vocês pensam que eu vim trazer paz ao mundo? Pois eu afirmo a vocês que não vim trazer paz, mas divisão. "
42,12,52, Porque daqui em diante uma família de cinco pessoas ficará dividida: três contra duas e duas contra três.
42,12,53," Os pais vão ficar contra os filhos, e os filhos, contra os pais. As mães vão ficar contra as filhas, e as filhas, contra as mães. As sogras vão ficar contra as noras, e as noras, contra as sogras. "
42,12,54," Jesus disse também ao povo: —Quando vocês vêem uma nuvem subindo no oeste, dizem logo: “Vai chover. ” E, de fato, chove. "
42,12,55," E, quando sentem o vento sul soprando, dizem: “Vai fazer calor. ” E faz mesmo. "
42,12,56, Hipócritas! Vocês sabem explicar os sinais da terra e do céu. Então por que não sabem explicar o que querem dizer os sinais desta época?
42,12,57," E Jesus terminou, dizendo: —Por que é que vocês mesmos não decidem qual é a maneira certa de agir? "
42,12,58," Se alguém fizer uma acusação contra você e levá-lo ao tribunal, faça o possível para resolver a questão enquanto ainda está no caminho com essa pessoa. Isso para que ela não o leve ao juiz, o juiz o entregue ao guarda, e o guarda ponha você na cadeia. Eu lhe afirmo que você não sairá dali enquanto não pagar a multa toda. "
42,13,1," Naquela mesma ocasião algumas pessoas chegaram e começaram a comentar com Jesus como Pilatos havia mandado matar vários galileus, no momento em que eles ofereciam sacrifícios a Deus. "
42,13,2," Então Jesus disse: —Vocês pensam que, se aqueles galileus foram mortos desse jeito, isso quer dizer que eles pecaram mais do que os outros galileus? "
42,13,3," De modo nenhum! Eu afirmo a vocês que, se não se arrependerem dos seus pecados, todos vocês vão morrer como eles morreram. "
42,13,4," E lembrem daqueles dezoito, do bairro de Siloé, que foram mortos quando a torre caiu em cima deles. Vocês pensam que eles eram piores do que os outros que moravam em Jerusalém? "
42,13,6," Então Jesus contou esta parábola: —Certo homem tinha uma figueira na sua plantação de uvas. E, quando foi procurar figos, não encontrou nenhum. Aí disse ao homem que tomava conta da plantação: “Olhe! Já faz três anos seguidos que venho buscar figos nesta figueira e não encontro nenhum. Corte esta figueira! Por que deixá-la continuar tirando a força da terra sem produzir nada? ” "
42,13,8," Mas o empregado respondeu: “Patrão, deixe a figueira ficar mais este ano. Eu vou afofar a terra em volta dela e pôr bastante adubo. "
42,13,9," Se no ano que vem ela der figos, muito bem. Se não der, então mande cortá-la. ” "
42,13,10," Certo sábado, Jesus estava ensinando numa sinagoga. E chegou ali uma mulher que fazia dezoito anos que estava doente, por causa de um espírito mau. Ela andava encurvada e não conseguia se endireitar. Quando Jesus a viu, ele a chamou e disse: —Mulher, você está curada. "
42,13,13," Aí pôs as mãos sobre ela, e ela logo se endireitou e começou a louvar a Deus. "
42,13,14," Mas o chefe da sinagoga ficou zangado porque Jesus havia feito uma cura no sábado. Por isso disse ao povo: —Há seis dias para trabalhar. Pois venham nesses dias para serem curados, mas, no sábado, não! "
42,13,15," Então o Senhor respondeu: —Hipócritas! No sábado, qualquer um de vocês vai à estrebaria e desamarra o seu boi ou o seu jumento a fim de levá-lo para beber água. E agora está aqui uma descendente de Abraão que Satanás prendeu durante dezoito anos. Por que é que no sábado ela não devia ficar livre dessa doença? "
42,13,17," Os inimigos de Jesus ficaram envergonhados com essa resposta, mas toda a multidão ficou alegre com as coisas maravilhosas que ele fazia. "
42,13,18, Jesus disse: —Com o que o Reino de Deus é parecido? Que comparação posso usar?
42,13,20, Jesus continuou: —Que comparação poderei usar para o Reino de Deus?
42,13,21," Ele é como o fermento que uma mulher pega e mistura em três medidas de farinha, até que ele se espalhe por toda a massa. "
42,13,22," Jesus atravessava cidades e povoados, ensinando na sua viagem para Jerusalém. Alguém perguntou: —Senhor, são poucos os que vão ser salvos? Jesus respondeu: "
42,13,24," —Façam tudo para entrar pela porta estreita. Pois eu afirmo a vocês que muitos vão querer entrar, mas não poderão. "
42,13,25," —O dono da casa vai se levantar e fechar a porta. Então vocês ficarão do lado de fora, batendo na porta e dizendo: “Senhor, nos deixe entrar! ” E ele responderá: “Não sei de onde são vocês. ” "
42,13,26, Aí vocês dirão: “Nós comemos e bebemos com o senhor. O senhor ensinou na nossa cidade. ”
42,13,27," Mas ele responderá: “Não sei de onde são vocês. Afastem-se de mim, vocês que só fazem o mal. ” "
42,13,28," Quando vocês virem Abraão, Isaque, Jacó e todos os profetas no Reino de Deus e vocês estiverem do lado de fora, então haverá choro e ranger de dentes de desespero. "
42,13,29," Muitos virão do Leste e do Oeste, do Norte e do Sul e vão sentar-se à mesa no Reino de Deus. "
42,13,30," E os que agora são os últimos serão os primeiros, e os primeiros serão os últimos. "
42,13,31," Naquele momento alguns fariseus chegaram perto de Jesus e disseram: —Vá embora daqui, porque Herodes quer matá-lo. "
42,13,32, Jesus respondeu: —Vão e digam para aquela raposa que eu mandei dizer o seguinte: “Hoje e amanhã eu estou expulsando demônios e curando pessoas e no terceiro dia terminarei o meu trabalho. ”
42,13,33," E Jesus continuou: —Mas eu preciso seguir o meu caminho hoje, amanhã e depois de amanhã; pois um profeta não deve ser morto fora de Jerusalém. "
42,13,34," —Jerusalém, Jerusalém, que mata os profetas e apedreja os mensageiros que Deus lhe manda! Quantas vezes eu quis abraçar todo o seu povo, assim como a galinha ajunta os seus pintinhos debaixo das suas asas, mas vocês não quiseram! "
42,13,35," Agora a casa de vocês ficará completamente abandonada. Eu afirmo que vocês não me verão mais, até chegar o tempo em que dirão: “Deus abençoe aquele que vem em nome do Senhor! ” "
42,14,1," Num sábado, Jesus entrou na casa de certo líder fariseu para tomar uma refeição. E as pessoas que estavam ali olhavam para Jesus com muita atenção. Um homem, com as pernas e os braços inchados, chegou perto dele. E Jesus perguntou aos mestres da Lei e aos fariseus: —A nossa Lei permite curar no sábado ou não? "
42,14,4," Mas eles não responderam nada. Então Jesus pegou o homem, curou-o e o mandou embora. "
42,14,5," Aí disse: —Se um filho ou um boi de algum de vocês cair num poço, será que você não vai tirá-lo logo de lá, mesmo que isso aconteça num sábado? "
42,14,6, E eles não puderam responder.
42,14,7, Certa vez Jesus estava reparando como os convidados escolhiam os melhores lugares à mesa. Então fez esta comparação:
42,14,8," —Quando alguém convidá-lo para uma festa de casamento, não sente no melhor lugar. Porque pode ser que alguém mais importante tenha sido convidado. "
42,14,9, Então quem convidou você e o outro poderá dizer a você: “Dê esse lugar para este aqui. ” Aí você ficará envergonhado e terá de sentar-se no último lugar.
42,14,10," Pelo contrário, quando você for convidado, sente-se no último lugar. Assim quem o convidou vai dizer a você: “Meu amigo, venha sentar-se aqui num lugar melhor. ” E isso será uma grande honra para você diante de todos os convidados. "
42,14,11," Porque quem se engrandece será humilhado, mas quem se humilha será engrandecido. "
42,14,12," Depois Jesus disse ao homem que o havia convidado: —Quando você der um almoço ou um jantar, não convide os seus amigos, nem os seus irmãos, nem os seus parentes, nem os seus vizinhos ricos. Porque certamente eles também o convidarão e assim pagarão a gentileza que você fez. "
42,14,13," Mas, quando você der uma festa, convide os pobres, os aleijados, os coxos e os cegos "
42,14,14," e você será abençoado. Pois eles não poderão pagar o que você fez, mas Deus lhe pagará no dia em que as pessoas que fazem o bem ressuscitarem. "
42,14,15, Um dos que estavam à mesa ouviu isso e disse para Jesus: —Felizes os que irão sentar-se à mesa no Reino de Deus!
42,14,16, Então Jesus lhe disse: —Certo homem convidou muita gente para uma festa que ia dar.
42,14,17," Quando chegou a hora, mandou o seu empregado dizer aos convidados: “Venham, que tudo já está pronto! ” "
42,14,18," —Mas eles, um por um, começaram a dar desculpas. O primeiro disse ao empregado: “Comprei um sítio e tenho de dar uma olhada nele. Peço que me desculpe. ” "
42,14,19, —Outro disse: “Comprei cinco juntas de bois e preciso ver se trabalham bem. Peço que me desculpe. ”
42,14,20, —E outro disse: “Acabei de casar e por isso não posso ir. ”
42,14,21," —O empregado voltou e contou tudo ao patrão. Ele ficou com muita raiva e disse: “Vá depressa pelas ruas e pelos becos da cidade e traga os pobres, os aleijados, os cegos e os coxos. ” "
42,14,22," —Mais tarde o empregado disse: “Patrão, já fiz o que o senhor mandou, mas ainda está sobrando lugar. ” "
42,14,23," —Aí o patrão respondeu: “Então vá pelas estradas e pelos caminhos e obrigue os que você encontrar ali a virem, a fim de que a minha casa fique cheia. Pois eu afirmo a vocês que nenhum dos que foram convidados provará o meu jantar! ” "
42,14,25, Certa vez uma grande multidão estava acompanhando Jesus. Ele virou-se para eles e disse:
42,14,26," —Quem quiser me acompanhar não pode ser meu seguidor se não me amar mais do que ama o seu pai, a sua mãe, a sua esposa, os seus filhos, os seus irmãos, as suas irmãs e até a si mesmo. "
42,14,27, Não pode ser meu seguidor quem não estiver pronto para morrer como eu vou morrer e me acompanhar.
42,14,28," Se um de vocês quer construir uma torre, primeiro senta e calcula quanto vai custar, para ver se o dinheiro dá. "
42,14,29," Se não fizer isso, ele consegue colocar os alicerces, mas não pode terminar a construção. Aí todos os que virem o que aconteceu vão caçoar dele, dizendo: “Este homem começou a construir, mas não pôde terminar! ” "
42,14,31," —Se um rei que tem dez mil soldados vai partir para combater outro que vem contra ele com vinte mil, ele senta primeiro e vê se está bastante forte para enfrentar o outro. Se não fizer isso, acabará precisando mandar mensageiros ao outro rei, enquanto este ainda estiver longe, para combinar condições de paz. Jesus terminou, dizendo: "
42,14,33, —Assim nenhum de vocês pode ser meu discípulo se não deixar tudo o que tem.
42,14,34," —O sal é uma coisa útil; mas, se perde o gosto, deixa de ser sal. É jogado fora, pois não serve mais nem para a terra nem para o monte de esterco. Se vocês têm ouvidos para ouvirem, então ouçam. "
42,15,1," Certa ocasião, muitos cobradores de impostos e outras pessoas de má fama chegaram perto de Jesus para o ouvir. "
42,15,2," Os fariseus e os mestres da Lei criticavam Jesus, dizendo: —Este homem se mistura com gente de má fama e toma refeições com eles. "
42,15,3, Então Jesus contou esta parábola:
42,15,4," —Se algum de vocês tem cem ovelhas e perde uma, por acaso não vai procurá-la? Assim, deixa no campo as outras noventa e nove e vai procurar a ovelha perdida até achá-la. "
42,15,5," Quando a encontra, fica muito contente e volta com ela nos ombros. "
42,15,6," Chegando à sua casa, chama os amigos e vizinhos e diz: “Alegrem-se comigo porque achei a minha ovelha perdida. ” "
42,15,7, —Pois eu lhes digo que assim também vai haver mais alegria no céu por um pecador que se arrepende dos seus pecados do que por noventa e nove pessoas boas que não precisam se arrepender.
42,15,8," Jesus continuou: —Se uma mulher que tem dez moedas de prata perder uma, vai procurá-la, não é? Ela acende uma lamparina, varre a casa e procura com muito cuidado até achá-la. "
42,15,9," E, quando a encontra, convida as amigas e vizinhas e diz: “Alegrem-se comigo porque achei a minha moeda perdida. ” "
42,15,10, —Pois eu digo a vocês que assim também os anjos de Deus se alegrarão por causa de um pecador que se arrepende dos seus pecados.
42,15,11, E Jesus disse ainda: —Um homem tinha dois filhos.
42,15,12," Certo dia o mais moço disse ao pai: “Pai, quero que o senhor me dê agora a minha parte da herança. ” —E o pai repartiu os bens entre os dois. "
42,15,13," Poucos dias depois, o filho mais moço ajuntou tudo o que era seu e partiu para um país que ficava muito longe. Ali viveu uma vida cheia de pecado e desperdiçou tudo o que tinha. "
42,15,14," —O rapaz já havia gastado tudo, quando houve uma grande fome naquele país, e ele começou a passar necessidade. "
42,15,15, Então procurou um dos moradores daquela terra e pediu ajuda. Este o mandou para a sua fazenda a fim de tratar dos porcos.
42,15,16," Ali, com fome, ele tinha vontade de comer o que os porcos comiam, mas ninguém lhe dava nada. "
42,15,17," Caindo em si, ele pensou: “Quantos trabalhadores do meu pai têm comida de sobra, e eu estou aqui morrendo de fome! "
42,15,18," Vou voltar para a casa do meu pai e dizer: ‘Pai, pequei contra Deus e contra o senhor "
42,15,19, e não mereço mais ser chamado de seu filho. Me aceite como um dos seus trabalhadores. ’”
42,15,20," Então saiu dali e voltou para a casa do pai. —Quando o rapaz ainda estava longe de casa, o pai o avistou. E, com muita pena do filho, correu, e o abraçou, e beijou. "
42,15,21," E o filho disse: “Pai, pequei contra Deus e contra o senhor e não mereço mais ser chamado de seu filho! ” "
42,15,22, —Mas o pai ordenou aos empregados: “Depressa! Tragam a melhor roupa e vistam nele. Ponham um anel no dedo dele e sandálias nos seus pés.
42,15,23, Também tragam e matem o bezerro gordo. Vamos começar a festejar
42,15,24, porque este meu filho estava morto e viveu de novo; estava perdido e foi achado. ” —E começaram a festa.
42,15,25," —Enquanto isso, o filho mais velho estava no campo. Quando ele voltou e chegou perto da casa, ouviu a música e o barulho da dança. Então chamou um empregado e perguntou: “O que é que está acontecendo? ” "
42,15,27, —O empregado respondeu: “O seu irmão voltou para casa vivo e com saúde. Por isso o seu pai mandou matar o bezerro gordo. ”
42,15,28," —O filho mais velho ficou zangado e não quis entrar. Então o pai veio para fora e insistiu com ele para que entrasse. Mas ele respondeu: “Faz tantos anos que trabalho como um escravo para o senhor e nunca desobedeci a uma ordem sua. Mesmo assim o senhor nunca me deu nem ao menos um cabrito para eu fazer uma festa com os meus amigos. Porém esse seu filho desperdiçou tudo o que era do senhor, gastando dinheiro com prostitutas. E agora ele volta, e o senhor manda matar o bezerro gordo! ”"
42,15,31," —Então o pai respondeu: “Meu filho, você está sempre comigo, e tudo o que é meu é seu. Mas era preciso fazer esta festa para mostrar a nossa alegria. Pois este seu irmão estava morto e viveu de novo; estava perdido e foi achado. ” "
42,16,1, Jesus disse aos seus discípulos: —Havia um homem rico que tinha um administrador que cuidava dos seus bens. Foram dizer a esse homem que o administrador estava desperdiçando o dinheiro dele.
42,16,2, Por isso ele o chamou e disse: “Eu andei ouvindo umas coisas a respeito de você. Agora preste contas da sua administração porque você não pode mais continuar como meu administrador. ”
42,16,3," —Aí o administrador pensou: “O patrão está me despedindo. E, agora, o que é que eu vou fazer? Não tenho forças para cavar a terra e tenho vergonha de pedir esmola. "
42,16,4," Ah! Já sei o que vou fazer… Assim, quando for mandado embora, terei amigos que me receberão nas suas casas. ” "
42,16,5, —Então ele chamou todos os devedores do patrão e perguntou para o primeiro: “Quanto é que você está devendo para o meu patrão? ”
42,16,6, —“Cem barris de azeite! ” —respondeu ele. O administrador disse: —“Aqui está a sua conta. Sente-se e escreva cinqüenta. ”
42,16,7," —Para o outro ele perguntou: “E você, quanto está devendo? ” —“Mil medidas de trigo! ” —respondeu ele. —“Escreva oitocentas! ” —mandou o administrador. "
42,16,8, —E o patrão desse administrador desonesto o elogiou pela sua esperteza. E Jesus continuou: —As pessoas deste mundo são muito mais espertas nos seus negócios do que as pessoas que pertencem à luz.
42,16,9," Por isso eu digo a vocês: usem as riquezas deste mundo para conseguir amigos a fim de que, quando as riquezas faltarem, eles recebam vocês no lar eterno. "
42,16,10, Quem é fiel nas coisas pequenas também será nas grandes; e quem é desonesto nas coisas pequenas também será nas grandes.
42,16,11," Pois, se vocês não forem honestos com as riquezas deste mundo, quem vai pôr vocês para tomar conta das riquezas verdadeiras? "
42,16,12," E, se não forem honestos com o que é dos outros, quem lhes dará o que é de vocês? "
42,16,14, Os fariseus ouviram isso e zombaram de Jesus porque amavam o dinheiro.
42,16,15," Então Jesus disse a eles: —Para as pessoas vocês parecem bons, mas Deus conhece o coração de vocês. Pois aquilo que as pessoas acham que vale muito não vale nada para Deus. "
42,16,16," —A Lei de Moisés e os ensinamentos dos Profetas duraram até a época de Batista. Desde esse tempo a boa notícia do Reino de Deus está sendo anunciada, e cada um se esforça para entrar nele. "
42,16,17, —É mais fácil o céu e a terra desaparecerem do que ser tirado um simples acento de qualquer palavra da Lei.
42,16,18," —Se um homem se divorciar e casar com outra mulher, comete adultério. E quem casar com a mulher divorciada também comete adultério. "
42,16,19, Jesus continuou: —Havia um homem rico que vestia roupas muito caras e todos os dias dava uma grande festa.
42,16,20," Havia também um homem pobre, chamado Lázaro, que tinha o corpo coberto de feridas, e que costumavam largar perto da casa do rico. "
42,16,21," Lázaro ficava ali, procurando matar a fome com as migalhas que caíam da mesa do homem rico. E até os cachorros vinham lamber as suas feridas. "
42,16,22," O pobre morreu e foi levado pelos anjos para junto de Abraão, na festa do céu. O rico também morreu e foi sepultado. "
42,16,23," Ele sofria muito no mundo dos mortos. Quando olhou, viu lá longe Abraão e Lázaro ao lado dele. "
42,16,24," Então gritou: “Pai Abraão, tenha pena de mim! Mande que Lázaro molhe o dedo na água e venha refrescar a minha língua porque estou sofrendo muito neste fogo! ” "
42,16,25," —Mas Abraão respondeu: “Meu filho, lembre que você recebeu na sua vida todas as coisas boas, porém Lázaro só recebeu o que era mau. E agora ele está feliz aqui, enquanto você está sofrendo. "
42,16,26," Além disso, há um grande abismo entre nós, de modo que os que querem atravessar daqui até vocês não podem, como também os daí não podem passar para cá. ” "
42,16,27," —O rico disse: “Nesse caso, Pai Abraão, peço que mande Lázaro até a casa do meu pai "
42,16,28, porque eu tenho cinco irmãos. Deixe que ele vá e os avise para que assim não venham para este lugar de sofrimento. ”
42,16,29, —Mas Abraão respondeu: “Os seus irmãos têm a Lei de Moisés e os livros dos Profetas para os avisar. Que eles os escutem! ”
42,16,30," —“Só isso não basta, Pai Abraão! ”, respondeu o rico. “Porém, se alguém ressuscitar e for falar com eles, aí eles se arrependerão dos seus pecados. ” "
42,16,31," —Mas Abraão respondeu: “Se eles não escutarem Moisés nem os profetas, não crerão, mesmo que alguém ressuscite. ” "
42,17,1," Jesus disse aos seus discípulos: —Sempre vão acontecer coisas que fazem com que as pessoas caiam em pecado, mas ai do culpado! "
42,17,2, Seria melhor para essa pessoa que ela fosse jogada no mar com uma grande pedra de moinho amarrada no pescoço do que fazer com que um destes pequeninos peque.
42,17,3," Tenham cuidado! Se o seu irmão pecar, repreenda-o; se ele se arrepender, perdoe. "
42,17,4," Se pecar contra você sete vezes num dia e cada vez vier e disser: “Me arrependo”, então perdoe. "
42,17,5, Os apóstolos pediram ao Senhor: —Aumente a nossa fé.
42,17,6," E ele respondeu: —Se a fé que vocês têm fosse do tamanho de uma semente de mostarda, vocês poderiam dizer a esta figueira brava: “Arranque-se pelas raízes e vá se plantar no mar! ” E ela obedeceria. "
42,17,7," Jesus disse: —Façam de conta que um de vocês tem um empregado que trabalha na lavoura ou cuida das ovelhas. Quando ele volta do campo, será que você vai dizer: “Venha depressa e sente-se à mesa”? "
42,17,8," Claro que não! Pelo contrário, você dirá: “Prepare o jantar para mim, ponha o avental e me sirva enquanto eu como e bebo. Depois você pode comer e beber. ” "
42,17,9, Por acaso o empregado merece agradecimento porque obedeceu às suas ordens?
42,17,10," Assim deve ser com vocês. Depois de fazerem tudo o que foi mandado, digam: “Somos empregados que não valem nada porque fizemos somente o nosso dever. ” "
42,17,11, Jesus continuava viajando para Jerusalém e passou entre as regiões da Samaria e da Galiléia.
42,17,12," Quando estava entrando num povoado, dez leprosos foram se encontrar com ele. Eles pararam de longe "
42,17,13," e gritaram: —Jesus, Mestre, tenha pena de nós! "
42,17,14," Jesus os viu e disse: —Vão e peçam aos sacerdotes que examinem vocês. Quando iam pelo caminho, eles foram curados. "
42,17,15," E, quando um deles, que era samaritano, viu que estava curado, voltou louvando a Deus em voz alta. "
42,17,16, Ajoelhou-se aos pés de Jesus e lhe agradeceu.
42,17,17, Jesus disse: —Os homens que foram curados eram dez. Onde estão os outros nove? Por que somente este estrangeiro voltou para louvar a Deus? E Jesus disse a ele: —Levante-se e vá. Você está curado porque teve fé.?
42,17,20," Alguns fariseus perguntaram a Jesus quando ia chegar o Reino de Deus. Ele respondeu: —Quando o Reino de Deus chegar, não será uma coisa que se possa ver. Ninguém vai dizer: “Vejam! Está aqui” ou “Está ali”. Porque o Reino de Deus está dentro de vocês. "
42,17,22," Então ele disse aos discípulos: —Chegará o tempo em que vocês vão querer ver um dos dias em que o Filho do Homem já tiver chegado, mas não verão. "
42,17,23, Alguns vão dizer a vocês: “Olhem aqui” ou “Olhem ali”; porém não saiam para procurá-lo.
42,17,24," Porque, assim como o relâmpago brilha de uma ponta do céu até a outra, assim será no dia em que o Filho do Homem vier. "
42,17,25, Mas primeiro ele precisa sofrer e ser rejeitado pelo povo de hoje.
42,17,26," Como foi no tempo de Noé, assim também será nos dias de antes da vinda do Filho do Homem. "
42,17,27," Todos comiam e bebiam, e os homens e as mulheres casavam, até o dia em que Noé entrou na barca. Depois veio o dilúvio e matou todos. "
42,17,28," A mesma coisa aconteceu no tempo de Ló. Todos comiam e bebiam, compravam e vendiam, plantavam e construíam. "
42,17,29," No dia em que Ló saiu de Sodoma, choveu do céu fogo e enxofre e matou todos. "
42,17,30, Assim será o dia em que o Filho do Homem aparecer.
42,17,31," Aí quem estiver em cima da sua casa, no terraço, desça, e fuja logo, e não perca tempo entrando na casa para pegar as suas coisas. E quem estiver no campo não volte para casa. "
42,17,32, Lembrem da mulher de Ló.
42,17,33, A pessoa que procura os seus próprios interesses nunca terá a vida verdadeira; mas quem esquece a si mesmo terá a vida verdadeira.
42,17,34," Naquela noite duas pessoas estarão dormindo numa mesma cama. Eu afirmo a vocês que uma será levada, e a outra, deixada. "
42,17,35," Duas mulheres estarão moendo trigo juntas: uma será levada, e a outra, deixada. Naquele dia, dois homens estarão trabalhando na fazenda: um será levado, e o outro, deixado. "
42,17,37," Então os discípulos perguntaram: —Senhor, onde vai ser isso? Ele respondeu: —Onde estiver o corpo de um morto, aí se ajuntarão os urubus. "
42,18,1," Jesus contou a seguinte parábola, mostrando aos discípulos que deviam orar sempre e nunca desanimar: "
42,18,2, —Em certa cidade havia um juiz que não temia a Deus e não respeitava ninguém.
42,18,3," Nessa cidade morava uma viúva que sempre o procurava para pedir justiça, dizendo: “Ajude-me e julgue o meu caso contra o meu adversário! ” "
42,18,4," —Durante muito tempo o juiz não quis julgar o caso da viúva, mas afinal pensou assim: “É verdade que eu não temo a Deus e também não respeito ninguém. Porém, como esta viúva continua me aborrecendo, vou dar a sentença a favor dela. Se eu não fizer isso, ela não vai parar de vir me amolar até acabar comigo. ” "
42,18,6, E o Senhor continuou: —Prestem atenção naquilo que aquele juiz desonesto disse.
42,18,7," Será, então, que Deus não vai fazer justiça a favor do seu próprio povo, que grita por socorro dia e noite? Será que ele vai demorar para ajudá-lo? "
42,18,9, Jesus também contou esta parábola para os que achavam que eram muito bons e desprezavam os outros:
42,18,10," —Dois homens foram ao Templo para orar. Um era fariseu, e o outro, cobrador de impostos. "
42,18,11," O fariseu ficou de pé e orou sozinho, assim: “Ó Deus, eu te agradeço porque não sou avarento, nem desonesto, nem imoral como as outras pessoas. Agradeço-te também porque não sou como este cobrador de impostos. Jejuo duas vezes por semana e te dou a décima parte de tudo o que ganho. ” "
42,18,13," —Mas o cobrador de impostos ficou de longe e nem levantava o rosto para o céu. Batia no peito e dizia: “Ó Deus, tem pena de mim, pois sou pecador! ” "
42,18,14," E Jesus terminou, dizendo: —Eu afirmo a vocês que foi este homem, e não o outro, que voltou para casa em paz com Deus. Porque quem se engrandece será humilhado, e quem se humilha será engrandecido. "
42,18,15," Depois disso, algumas pessoas levaram as suas crianças a Jesus para que ele as abençoasse, mas os discípulos viram isso e repreenderam aquelas pessoas. "
42,18,16," Então Jesus chamou as crianças para perto de si e disse: —Deixem que as crianças venham a mim e não proíbam que elas façam isso, pois o Reino de Deus é das pessoas que são como estas crianças. "
42,18,18," Certo líder judeu perguntou a Jesus: —Bom Mestre, o que devo fazer para conseguir a vida eterna? "
42,18,20," Você conhece os mandamentos: “Não cometa adultério, não mate, não roube, não dê falso testemunho contra ninguém, respeite o seu pai e a sua mãe. ” "
42,18,21, O homem respondeu: —Desde criança eu tenho obedecido a todos esses mandamentos.
42,18,22," Quando Jesus ouviu isso, disse: —Falta mais uma coisa para você fazer. Venda tudo o que você tem, e dê o dinheiro aos pobres, e assim você terá riquezas no céu. Depois venha e me siga. "
42,18,23," Quando o homem ouviu isso, ficou muito triste, pois era riquíssimo. "
42,18,24," Vendo a tristeza dele, Jesus disse: —Como é difícil os ricos entrarem no Reino de Deus! "
42,18,26," Os que ouviram isso perguntaram: —Então, quem é que pode se salvar? "
42,18,27, Jesus respondeu: —O que é impossível para os seres humanos é possível para Deus.
42,18,28, Aí Pedro disse: —Veja! Nós deixamos a nossa família e seguimos o senhor.
42,18,29," Jesus respondeu: —Eu afirmo a vocês que isto é verdade: aquele que, por causa do Reino de Deus, deixar casa, esposa, irmãos, parentes ou filhos receberá ainda nesta vida muito mais e, no futuro, receberá a vida eterna. "
42,18,31," Jesus levou os doze discípulos para um lado e disse: —Escutem! Nós estamos indo para Jerusalém, onde vai acontecer tudo o que os profetas escreveram sobre o Filho do Homem. "
