Book,Chapter,Verse,Scripture
41,15,31,"Na jitehe ikwava'ẽhara'g̃a nduvihava'g̃a ga rerekomemui onhi'ig̃a ojohupe judeus'g̃a mbo'ehara'g̃a pavẽi. Igwete g̃a ei:—‍Ojipe'g̃a ga nomomanoukari. Emo re ki ga omano kiro a'ero! ei g̃a ojohupe. E'i tehe ga ojive: “Tupana'ga ji mbuhuruka yvya koty. Ji ko g̃anduvihavuhuhetero israelitas'g̃a nduvihavuhuhetero ako,” e'i tehe ga ojive, ei g̃a. Na ga jyvi kiro yva hugwi a'ero, ei g̃a. Ga jyvame po ti nhande ga repiagi ga rerovia nehẽ! ei g̃a ojohupe.Igwete ahe Jesus'ga mbotegwetei no – kiroki ahe o'ã yva rehe omanomo Jesus'ga pyri."
41,15,33,Ahaji katu igwehetei kwara ipyryrymame. Ypytunahimba hete g̃agwyri pe nhaporemo imonga'aruga. Três horas rupi kwara imbokojahua'javi.
41,15,34,"Três horas rupi jitehe Jesus'ga onhi'ig̃a mondoahyahivi Tupana'ga pe.—‍Eloí, Eloí, lemá sabactani? ei ga.A'ea ko: “Tupana, Tupana, ajiko hete ji nde rehe. Maraname nde pohiri ji hugwi?”A'ea Jesus'ga ei ga pe."
41,15,35,"Jararamo pevove'g̃a g̃wendu ganhi'ig̃ahyahiva novĩa. Emo g̃a e'i tehe:—‍Pehendu. E'i po ga Eliasva'ea pe tuhu ti ga ji pyri ji pokoga javo, e'i tehe g̃a ojohupe."
41,15,36,"Igwete ojipe'ga nhani ipyhyga jyruhu'iva'ea imondeva vinho pype tajahiva'ea pype herua. Igwete ga ipimombygi yvyra rehe imbovya imondovo Jesus'ga juru pe topyte ga javo. Igwete ga ei jara'g̃a pe:—‍Tihepia na'ẽ ti Eliasva'ea rura ga mbojyva naerũ, ei ga."
41,15,37,Igwete Jesus'ga hapukajahivi omanomo.
41,15,38,Nanime g̃ajatykahavuhua pype tapy'ynhapira hovapiakava itararagi mbytera rupi yvatea hugwi ojyva ua yvyvo.
41,15,39,"Jesus'ga rovai pyteri pe soldados'g̃a nduvihava'ga ami. Igwete ga hepiagi gamanoa.—‍Tupana'ga ra'yra tuhẽ po ahe, ei ga javo."
41,15,40," Irupe kunhangwera'g̃a hepiagi gamanoa no – kiroki g̃a ohooho Jesus'ga rupi. Galiléiapeve'g̃a gwyra rupi ga horame g̃a hoi ga rupi imondomondovo mbatera ga pe jipi. G̃a ko Maria Madalenahẽa Saloméhẽa no Mariahẽa no. Hẽara'yra'g̃a ko José'ga Tiago'ga no ipyahuve'ga. Ojipe'g̃a pevo u gamanoa repiaga onhimongyavo no kunhangwera'g̃a – kiroki g̃a uhu Jerusalém me Jesus'ga rupi. Series, "
41,15,42,"Kiro ka'aru hete. A'ero judeus'g̃a imboavujikweri mbatera. A'ereki g̃a e'i: “Ko'emame ko sábado. A'ea rupi po ti nhande ndiaporavykyi mbatera apovo,” ei g̃a. Igwete José'ga cidade de Arimatéiapeve'ga ndopojihuvi ogwovo Pilatos'ga pyri oporanduva Jesus'ga ra'oa rehe. José'ga ko judeus'g̃a mog̃itahara'g̃a pyteripeve'ga. Ojipe'g̃a e'i ga pe pyry hete ga javo. Ymya ga Cristo'ga rura pota toko ti ga nhanderuvihavuhuhetero javo. Igwete ga ndopojihuvi oporanduva Jesus'ga ra'oa rehe.—‍Taroho ti Jesusva'ea ra'oa yva hugwi? ei ga Pilatos'ga pe."
41,15,44,Igwete Pilatos'ga ei oyvyteri pe: “A'iti re po ahe manojipei?” Igwete ga ga mbuhurukari ojipyri soldados'g̃a nduvihava'ga javo ga pe.—‍Omano Jesusva'ea a'ero?
41,15,46,Igwete José'ga hoi ipyhyga tapy'ynhapipyryva herogwovo Jesus'ga ra'oa pyri. A'ero José'g̃a gara'oa mbojyvi yva hugwi imamana tapy'ynhapira pyvõ. Igwete g̃a gara'oa rerohoi herokia itaruvihavuhua kwaruhua pype imbogwaipyra pype inog̃a heja. Igwete g̃a hovapytymi ikwaruhua itauhua moanhana imohina jurukwari pe.
41,15,47,Maria Madalena'g̃a gwepia gara'oa nongava. Mariahẽa gwepia no – kiroki hẽa Tiago'g̃a yhẽa.
41,16,1,"Ihopavame kwara sábado rupi g̃aporavykye'yma rupi, a'ero kunhangwera'g̃a hoi ipyhyga nhandya'java'ea perfume timongy ti ahera'oa rehe javo. Maria Madalenahẽa hoi Saloméhẽa no Mariahẽa no – kiroki hẽa Tiago'g̃a yhẽa. Ko'emame domingo rupi g̃a herohoi a'ero itaruvihavuhua kwaruhu pe gara'oa nongai pe. Ypyhajive g̃a herohoi kwara po'ria rupi."
41,16,3,"Herohorame g̃a ei ojohupe:—‍Ma'g̃a po ti ope'a itauhua nhande ve nehẽ imoanhana jurukwara imongovo nehẽ? ei g̃a. A'ereki ipohyi hete nhande ve, ei g̃a ojohupe novĩa."
41,16,5,Igwete g̃a ki ikwaruhua pype. A'ero g̃a ipyahuve'ga repiagi. Kokoty ga reni ipype. Ipukuhu gapira. Tig̃ahivuhu hete. Onhimomby'a hete g̃a ga repiagame okyhyjiavo.
41,16,6,"Igwete ga ei g̃a pe:—‍Tapenhimomby'aa'javi, ei ga. Peheka pe Jesus'ga Nazarépeve'ga – gaha g̃a ojuka yva rehe oji'i novĩa, ei ga g̃a pe. Ga okwerava'ja. Avo rũi ga rekoi kiro. Pehepia ganongavagwera, ei ga kunhangwera'g̃a pe."
41,16,7,"Hepejigwovo kiro gakwerava mombe'gwovo garemimbo'ehara'g̃a pe Pedro'g̃a pe, ei ga g̃a pe. Pe'ji ti g̃a pe: “Oho ti Jesus'ga Galiléia pe g̃a nenonde. Pevo ti g̃a ga repiagi nehẽ. E'i jipe ga a'ea g̃a pe ikwehe!” A'ea ti pe'ji Jesus'ga remimbo'ehara'g̃a pe, ei ga kunhangwera'g̃a pe."
41,16,8,A'ero g̃a ẽi ikwaruhua hugwi onhana ohyhyipava. A'ereki g̃a omboju opy'a. Nomombe'ui ve g̃a Jesus'ga kwerava ojipe'g̃a pe okyhyjihetero g̃waramo.
41,16,9,Maria Madalenava'ea pe[Domingo rupi ko'eg̃atue'yma rupi Jesus'ga kwerava'javi omanoa hugwi. Okweravirẽ ga jipiukari Maria Madalenahẽa pe ypy – hehã hugwi Jesus'ga ombojipe'ape'a anhag̃a seteva'ea. Igwete Jesus'ga jipiukari hẽa pe.
41,16,10," A'ero hẽa hoi Jesus'gapavẽive'g̃a pyri tamombe'u g̃a pe javo. Ojehe'o hete g̃a upa okoveveuhuro omano Jesusva'ea javo tehe. Igwete hẽa ei g̃a pe:—‍Okwerava'ja ga kiro, ei hẽa. Ahepia ji ga ko, ei hẽa g̃a pe novĩa.Emo g̃a ndogweroviarihu reki hẽanhi'ig̃a. Series, "
41,16,12,Aerẽ mokonha'g̃a horame nhu me Jesus'ga jipiukari g̃a pe ojirojijyita.
41,16,13,"Igwete g̃a jivyri a'ero imombe'gwovo Jesus'ga remimbo'ehara'g̃a pe.—‍Jesus'ga okwerava'ja kiro, ei g̃a. Orohepia ore ga ko, ei g̃a g̃a pe novĩa.Emo g̃a ndogweroviari jitehe g̃a."
41,16,14,"Aerẽ mbatera ua rupi Jesus'ga jipiukari onzeve'g̃a pe no g̃wemimbo'ehara'g̃a pe. Igwete ga nhi'ig̃ahyi g̃a pe.—‍Napeangarihu pe heroviare'yma, ei ga. A'ereki pe ndaperoviarihu g̃a – kiroki g̃a ji repia ji kweravirẽ, ei ga g̃a pe."
41,16,15,"Igwete ga ei g̃a pe no:—‍Peho ti ojipe'g̃a gwyri pe nhaporemo, ei ga. Pemombe'u hete ti pyryva'ea ji mombe'gwovo yvyakotyve'g̃a pe nhaporemo, ei ga g̃a pe."
41,16,16,"Po ti g̃a jikogi ji rehe onhimobatizavouka nehẽ, a'ero po ti g̃a hoi Tupana'ga pyri okovo avuirama nehẽ, ei ga. Po ti g̃a ndojikogi ji rehe, a'ero po ti Tupana'ga ei peko te'varuhu pe javo g̃a pe nehẽ. A'ero po ti g̃a hoi hahyva'ea ruvihava pype avuirama nehẽ, ei Jesus'ga g̃a pe."
41,16,17,"Kiroki g̃a ojiko ji rehe – g̃a pe po ti Tupana'ga japoukari ahemonhimomby'ava'ea nehẽ. Ombojipe'a po ti g̃a anhag̃a Diabo'gapyriva'ea ojipe'g̃a hugwi jipopoakarimo nehẽ. Tupana'ga po ti omongo g̃anhi'ig̃a hajiheva'ero nehẽ aherembikwahavipyre'ymamo nehẽ, ei ga g̃a pe. Po ti g̃a ipyhygi mboja nehẽ, a'ea po ti nombote'varuhui g̃a momanoukare'yma nehẽ. Po ti g̃a i'ui ahejukava'ea nehẽ, ndikwahyi po ti g̃a pe nehẽ, ei ga. Po ti g̃a pokogi itetirũave'g̃a ndehe nehẽ, a'ero po ti g̃a nhimohig̃atui nehẽ, ei Jesus'ga imombe'gwovo g̃a pe."
41,16,19,Igwete Jesus'ga g̃apojykaharete'ga nhi'imbavi g̃wemimbo'ehara'g̃a pe. A'ero Tupana'ga ga rupirukari yvagi pe ga mbuhuruka. Pevo ga apygi oina Tupana'ga pyri ga moiruamo.
41,16,20,Aerẽ Jesus'ga remimbo'ehara'g̃a hoi Jesus'ga mombe'gwovo ojipe'g̃ape'g̃a gwyri pe. Igwete Jesus'ga g̃apojykaharete'ga g̃a pokopokogi japovouka ahemonhimomby'ava'ea g̃a pe. Nahã ga heroviarukari g̃anemimombe'ua ojipe'g̃a pe a'itituhẽva'ea javo jupe.
42,1,1,"O Evangelho de LucasLucasva'ea okwatija Teófilova'ea peKiro ji ikwatijari nde ve, Teófilo, terekwaha hete ti huvihavamo javo. Ojikwe he'yive'g̃a okwatija imombe'gwovo orerembikwahava nahanahã Cristo'ga oko ojiheve'g̃a pyteri pe g̃a mbojikoguka ojihe javo. Okwatija g̃a Jesus'garupive'g̃a nemimombe'ua – kiroki a'ea g̃a omombe'u ore ve Jesus'gareheva'ea pe. G̃a omombe'u Jesus Cristo'ga rura avo yvya koty garuva ahe pyri no. G̃a omombe'u Jesus'ga remimbo'ea ojive no. G̃anemimombe'ua he'yive'g̃a okwatija a'ero."
42,1,3,"Jihi no, ji ikwahapavi, Teófilo. A'ereki ymyahũ ji anhimbo'e Jesus'ga rura rehe gareaporog̃ita rehe no garemimbo'ea rehe no. Ajapyaka ji hendukatuavo Jesus'garupive'g̃a ga mombe'urame. Pyry ji ve no ji ikwatijari Jesus'ga rehe terekwaha ti javo. Kiro po ti ji ikwatijapavi Jesus'ga mombe'ukatuavo nehẽ. Nahã po ti ji nde mbo'epavi Jesus'ga rehe nehẽ. Ymya nde henduvi Jesus'ga mombe'ua. Kiro po ti ji ikwahaheteukari nde ve ikwatijarame imombe'upava nde ve nehẽ."
42,1,5,Batistava'ea arag̃wamaYmyahũ Herodesva'ea rekoi israelitas'g̃a nduvihavuhuro g̃agwyri pe Judéia pe. A'ea rupi Zacariasva'ea rekoi ikwava'ẽharamo Tupana'ga pe. A'ereki aheremboypya Abiasva'ea. A'ero ahe poravykyi Abiasva'ea rakykwepohara'g̃a pavẽi gwe'yja'g̃a jatykahavuhua pype templo pype. Zacariasva'ea rembirekova'ea ko ikwava'ẽharava'ea rakykwepoharamo oko no. Aherera Isabel.
42,1,6,"Ahe memei Tupana'ga reroviahetei ga nhi'ĩpo'rupava Zacariasva'ea Isabelva'ea pavẽi. Ahe oko katu jipi.—‍Pepyry pe, ei Tupana'ga ahe ve a'ero."
42,1,7,"Ahe ndata'yri. Ahe jogwerekoypyrame Isabelva'ea ndata'yri. Aerẽ ahe memei ixava'e, a'ero kaitu ahe ndata'yri."
42,1,8,"Kiro Zacariasva'ea poravykyi gwe'yja'g̃a jatykahavuhua pype templo pype Abiasva'ea rakykwepohara'g̃a pavẽi jara'g̃a py'ruavo ikwava'ẽharamo. Ojopy'rupy'ru g̃a imbokaita incenso perfume apopyra Tupana'ga pe jipi ojatykahavuhua pype. A'ero kiro Zacariasva'ea herohoi perfume apopyra imbokaita Tupana'ga pe. Ahe imbokairame he'yjuhuve'g̃a nduvi onhimongyavo okari pe ojatykahavuhua pyri templo pyri onhi'ig̃a Tupana'ga pe. Series, "
42,1,11,Kotihĩ Tupana'gapyrive'ga yvagipeve'ga jipiukari ua o'ama Zacariasva'ea pyri. Perfume apopyra kaihava pyri ojohukoty rũi ga ruri Zacariasva'ea imbokairame perfume apopyra hehe.
42,1,12,Zacariasva'ea py'a oko tehe ga repiagame. Okyhyji hete ahe ga hugwi. Oyvyteri pe ahe ei: “Marã po ti ji rekoi nehẽ naerũ?” ei ahe.
42,1,13,"A'ero Tupana'gapyrive'ga ei:—‍Terekyhyji, ei ga Zacariasva'ea pe. A'ereki Tupana'ga g̃wendu katu nde nhi'ig̃ame ga pe. Nurã po ti nde ra'yramo enhimbirekohẽa pe Isabelhẽa pe nehẽ, ei ga Zacariasva'ea pe. ti pemondo inog̃a gareraramo peja'yra'ga reraramo, ei ga."
42,1,14,Ga arame po ti nde vy'ari ejoryjoryvamo nehẽ. He'yjuhuve'g̃a po ti ovy'a gworygworyvamo nehẽ no.
42,1,15,"—‍Aerẽ po ti Tupana'ga ei ga pe nehẽ: “Huvihava ko ga.” Nahã po ti Tupana'ga ei ndera'yra'ga pe nehẽ, ei Tupana'gapyrive'ga yvagipeve'ga. Nurã po ti pe ndoryndoryvamo nehẽ. Ndo'ui po ti ga vinho nehẽ. Ojipe'ia no ahemboheagwyryva'ea po ti ga ndo'ui nehẽ. Tupana'ga ra'uva po ti ndojipe'ai ga hugwi ga pojykavo nehẽ ga arypyrame nehẽ ga nhimomboakarame nehẽ no. —‍Gaha po ti e'i israelitas'g̃a pe nehẽ: “Penhi'ĩpo'rua'ja ti Tupana'ga,” e po ti ga nehẽ. A'ero po ti he'yive'g̃a Tupana'ga nhi'ĩpo'rui ojikoga ga rehe nehẽ ndehe ko orepojykaharetea javo ga pe, ei Tupana'gapyrive'ga. —‍Ndera'yra'ga po ti oho nhandepojykaharete'ga renonde nehẽ, ei ga Zacariasva'ea pe. Ymyahũ Tupana'ga ra'uva opojyka Eliasva'ea ahe moiruamo ga mbopopoaka, ei Tupana'gapyrive'ga. Na jitehe po ti Tupana'ga ra'uva ndera'yra'ga pojykai ga moiruamo ga mbopopoaka nehẽ. A'ero po ti ndera'yra'ga akwaimbae'g̃a mbo'embo'ei nehẽ. “Pearõ ti peja'yra'g̃a.” A'ea po ti ga ei g̃a arõukara'java g̃a pe nehẽ, ei ga. Kiroki g̃a ndokoi Tupana'ga nhi'ig̃a rupi – g̃ahã po ti ga ombojapyaka katu nehẽ. Pyryve'g̃a ja po ti g̃a oko a'ero gweaporog̃itakaturo nehẽ. Nahã po ti ndera'yra'ga g̃a mboavujikweri Tupana'ga pe nehẽ toko ti g̃a Tupana'gareheva'ero javo. O'arame nahã po ti ga rekoi nehẽ, ei Tupana'gapyrive'ga Zacariasva'ea pe."
42,1,18,"—‍Marã po ti ji heroviari tayri'ga rehe nehẽ? ei Zacariasva'ea. A'ereki ji jixava'e nhirembirekohẽa pavẽi, ei ahe."
42,1,19,"A'ero Tupana'gapyrive'ga ei ahe ve:—‍Jirera ko Gabriel. Jihi Tupana'gapyriva'ea jitekovo ga pyri jipi, ei ga Zacariasva'ea pe. Gaha Tupana'ga ji mbuhurukari nde pyri emombe'u ti Zacarias'ga pe javo. A'ero ji ruri imombe'ukatuavo nde ve pyryva'ea."
42,1,20,"Nahã po ti ndera'yra'ga, a'e ko ji nde ve ko, ei ga Zacariasva'ea pe. Aerẽ Tupana'ga erame po ti ji'eagwera apiavo ihoi nehẽ, ei Tupana'gapyrive'ga yvagipeve'ga. Nde ndereroviari reki ji'ea, ei ga. Nurã po ti nde nerenhi'ig̃a'javi nehẽ, ei ga. Ji rendu ti! Ndera'yra'ga arirẽ jate po ti nde nhi'ig̃a'javi nehẽ, ei ga Zacariasva'ea pe."
42,1,21,Ojatykahavuhua pyri templo pyri Zacariasva'ea re'yja'g̃a nduvi okari pe Zacarias'ga ti tohẽ jugwi kiro javo. Oyvyteri pe g̃a ei: “Maraname ga nohemuhũi naerũ ore ve?” ei g̃a onhimomby'avo.
42,1,22,"Aerẽ ahe hemame g̃ajatykahavuhua hugwi ua g̃a pyri tegwete ganhi'ĩhava g̃a pe. A'ero g̃a ei:—‍Marag̃atu ga nonhi'ig̃a'javi? ei g̃a. Po Tupana'ga gwepiuka mbatera ga pe, ei g̃a.A'ereki opoa pyvõ ahe nhi'inhi'ĩpotari g̃a pe. Nohema'javi ve reki ahenhi'ig̃a ahe hugwi. A'ero g̃a hoi ogwovo."
42,1,23,Aerẽ Zacariasva'ea poravykya'javi ojatykahavuhua pype templo pype. Mbohapyra te ahe kiri oporavykyavo. Oporavykypavirẽ ahe jivyri ogwovo g̃wonga pe.
42,1,24,"Aerẽ Zacariasva'ea rembirekova'ea Isabelva'ea puru'aro. Isabelva'ea ndohoi g̃wonga hugwi. Cinco ahe jahya mondoi ohoe'ymame g̃wonga hugwi. Ahe e'i: —‍Ji poko Tupana'ga. A'ereki ga ombuhu jira'yra'ga ji ve nhirembireko'ga pe no, ei ahe. Ymya g̃a ji jai nandera'yri javo. Kiro po ti g̃a nde'ia'javi ji ve nehẽ, ei ahe."
42,1,26,"Jesus'ga arag̃wamaOpuru'arame seis Isabelva'ea jahya mondoi. A'ea rupi Tupana'ga ojipyrive'ga mondoukari Gabriel'ga cidade de Nazaré pe – perope Galiléiapeve'g̃a gwyri pe. Pevo Tupana'gapyrive'ga yvagipeve'ga hoi ojyva imombe'gwovo Tupana'ga nhi'ig̃a Mariava'ea pe. Akwaimbae'ga ndogwerekoi ve ahe.—‍Hehã ti tahembireko tuhẽ Daviva'ea rymymino'ga pavẽi nehẽ José'ga pavẽi nehẽ, ei ahepo'ria.Mariava'ea nahembirekoi ve Joséva'ea pavẽi Tupana'gapyrive'ga rurame Mariava'ea pyri."
42,1,28,"Kiro Tupana'gapyrive'ga ruri Mariava'ea pyri javo ahe ve:—‍Ejoryjory ti, ei ga. A'ereki Tupana'ga omombyry nde ve okovo nde pyri. Koji'i Tupana'ga imombyryvi nde ve kunhangwera'g̃a pe hohe, ei ga Mariava'ea pe."
42,1,29,Omyi Mariava'ea py'a Tupana'gapyrive'ga imombe'urame ahe ve. Oyvyteri pe ahe ei: “Marag̃atu ga ei ji ve ra'e?” A'ea ahe ei ojapyakavo hehe ikwahave'yma.
42,1,30,"A'ero Tupana'gapyrive'ga ei:—‍Maria, ei ga ahe ve. Terekyhyji! A'ereki Tupana'ga imombyryvi nde ve."
42,1,31,"Ji rendu ti! Ndepuru'a po ti nde nehẽ, ei ga. A'ero po ti nde eja'yra'ga mbo'ari nehẽ, ei ga Mariava'ea pe. Jesus emondo ti inog̃a gareraramo."
42,1,32,"Huvihavuhu hete po ti ga nehẽ, ei ga. Nhandepojykaharete'ga Tupana'ga koji'i ipopoaka hete g̃a hohe pa. Jesus'ga pe po ti ga ei nehẽ jira'yra'ga. Tupana'ga tuhẽ po ti ga mongoi nehẽ eko ti huvihavuhuhetero javo. Nahã po ti ga huvihavuhuhetero g̃wamonhava'ea py'rovo Daviva'ea py'rovo nehẽ, ei Tupana'gapyrive'ga. Nane'ymi jipi po ti ga rekoi Jacóva'ea rakykwepohara'g̃a nduvihavuhuhetero gwe'yja'g̃a nduvihavuhuhetero nehẽ. Avuirama po ti ga rekoi huvihavamo nehẽ, ei Tupana'gapyrive'ga Mariava'ea pe."
42,1,34,"Kiro Mariava'ea ei:—‍Akwaimbae'g̃a ndajirerekoi ve, ei ahe Tupana'gapyrive'ga pe. Ma po ti ji puru'aro nehẽ naerũ? ei ahe ga pe."
42,1,36,"—‍Ji rendu ti! ei ga ahe ve. Erekwaha nde eje'yjahẽa Isabelhẽa. Hẽa ipuru'a no. Ig̃waivĩ hẽa kiro a. Ymya g̃a ei: “Ndata'yri tuhẽ hẽa.” Nahã g̃a ei. Emo seis hẽa omondo jahya opuru'arame. Kiro po ti hẽa gwa'yra'ga mbo'ari nehẽ. A'ereki Tupana'ga pe ahã onhimiva'ea, ei ga imombe'gwovo."
42,1,38,"A'ero Mariava'ea ei Tupana'gapyrive'ga pe:—‍Ji ko Tupana'gareheva'ea. Na ti ji puru'aro a'ero nehẽ ganhi'ig̃a rupi nehẽ – kiroki a'ea nde eremombe'u ji ve, ei ahe ga pe.A'ero Tupana'gapyrive'ga hoi ahe hugwi."
42,1,39,"Mariava'ea oho Isabelva'ea repiagaAerẽ Mariava'ea herekokatui ombate'ria. Kotihĩ ahe herohoi yvytyruhua rupi Judéiapeve'g̃a gwyri pe yvytyruhupeve'g̃a gwyri pe ogwovo pevove'g̃a cidade pe. Pevo Zacariasva'ea ronga pe ahe hoi ogwovo Isabelva'ea pyri.—‍Kirog̃we ji ruri, ei ahe Isabelva'ea pe. Series, "
42,1,41,A'ero Isabelva'ea ra'yrava'ea Isabelva'ea avykyi aheyvyteri pe ahe Mariava'ea nhi'ig̃a renduvame. Kiro Tupana'ga ra'uvapyryva ruri Isabelva'ea pyri ahe pojykavo.
42,1,42,"Nurã Isabelva'ea nhi'ig̃a hahyahi hẽa erame:—‍Koji'i Tupana'ga imombyryvi nde ve kunhangwera'g̃a pe hohe, ei Isabelva'ea Mariava'ea pe. Aerẽ po ti Tupana'ga imombyryvi ndera'yra'ga pe nehẽ no."
42,1,43,Nde ko jipojykaharete'ga yhẽa reki. Kiro po ti nde ga mbo'a nehẽ. A'ero nde huvihava. Jihi okoteheva'ea ko ji. Emo nde erejo jitehe ji repiaga! ei ahe Mariava'ea pe onhimomby'avo.
42,1,44,"Nenhi'ig̃a ji henduvame kotihĩ jira'yra'ga roryroryvamo ji avykyavo jiyvyteri pe ko, ei ahe Mariava'ea pe."
42,1,45,"Pyry hete nde ve. A'ereki nde Tupana'ga nhi'ig̃a rerovia na tuhẽ po ti a'ero nehẽ javo, ei Isabelva'ea Mariava'ea pe. Tupana'ga po ti nopiriani tuhẽ onhi'ig̃a nde ve nehẽ, ei Isabelva'ea."
42,1,46,"—‍Ambohete tuhẽ ji Tupana'ga jipojykaharete'ga jipy'a pe.Huvihavuhu ko nde epyryvamo, a'e ji ga pe. Tupana'ga ji mbohoryory ojihe, ei ahe.Jiyvyteri pe ji jiroryrory.A'ereki ga nhimbopiro'yharamo oko."
42,1,48,"pyry hete hẽa pe javo ji ve, ei Mariava'ea. A'ereki Tupana'ga ipopoakaheteve'ga ji poko hete.Anhimomby'a ji ga rehe.Pyry hete tuhẽ ga."
42,1,50,"– kiroki g̃a ganhi'ig̃a rupi oko ga mbohetepota.Oporogwety ga g̃anda'yra'g̃a g̃anymymino'g̃a no– kiroki g̃a ganhi'ig̃a rupi oko ga mbohetepota.Oporogwety ga g̃anamonha'g̃a no– kiroki g̃a ganhi'ig̃a rupi oko ga mbohetepota, ei Mariava'ea."
42,1,51,Ga okwahavuka opopoakara.Ombokwaki'o ga onhimboheteve'g̃a.
42,1,52,"tapekoa'javi ti huvihava kiro javo g̃a pe.Okoteheve'g̃a ga omongouka rekieko ti huvihavamo kiro javo g̃a pe, ei Mariava'ea."
42,1,53,Ga omondo pyryva'ea imbatere'ỹve'g̃a pe.Imbateve'g̃a ga omondouka reki ojihugwi.G̃apojate oho a'ero.
42,1,54,"Tupana'ga nomoka'nhymi onhi'ig̃agwera ojiheva'ea pe israelitasva'ea pe.Oko ga g̃wembi'ea rupi ahe pokoga, ei Mariava'ea. Ymyahũ ga nhi'ig̃atui nhaneramonhava'ea pe Abraãova'ea pe.Aerẽ ga nhi'ig̃atui aherakykwepoharava'ea pe israelitasva'ea pe.“Nane'ymi ji pe pokogi jipi,” ei Tupana'ga ahe ve.“Penymymino'g̃a po ti ji g̃a pokogi nehẽ no,” ei ga. Na tuhẽ reki.Nomoka'nhymi ga ahe pokoga.Ga po ti nhande pokogi nehẽ no, ei Mariava'ea.Nhanenymymino'g̃a po ti ga g̃a pokogi nehẽ no.G̃anymymino'g̃a po ti ga g̃a pokogi nehẽ no, ei Mariava'ea. Series, "
42,1,56,Kirẽ Mariava'ea três jahya mondoi gwerevi opytavo Isabelva'ea pyri. Aerẽ ahe jivyri ogwovo g̃wonga pe.
42,1,57,Batistava'ea o'aKiro Isabelva'ea ra'yrava'ea ahava. A'ero ahe gwa'yrava'ea mbo'ari.
42,1,58,"Aherongapypeve'g̃a okwaha ahere'yja'g̃a pavẽi Tupana'ga pyryhetea ahe ve ga ahera'yrava'ea mbo'arukaro g̃waramo ahe ve. A'ero g̃a ndoryndoryvamo Isabelva'ea pavẽi. Sete tay'riva'ea kiri o'arirẽ. Ko'emame aherakwanhapi'ria kytihava. A'ero g̃ande'yja'g̃a nduri hepiaga. Tay'riva'ea rehe g̃a inombotari ahereraramo ahepo'ria rera po ti garera nehẽ javo. A'ero ahe'yembora ei:—‍Ahã te! Poi rũi po ti garera nehẽ. Garera po ti nehẽ, ei Isabelva'ea."
42,1,61,"A'ero g̃a ei ahe ve:—‍Maraname nde ei nahã? Ndogwerekoi ndere'yja'g̃a a'ea gwera, ei g̃a."
42,1,63,"A'ero Zacariasva'ea poeruri peru ti ji ve ikwatijahava javo. A'ereki ahe nonhi'ig̃i. G̃a imondorame ikwatijahava ahe ve, ahe ikwatijari inog̃a: “Garera ko João.” G̃a nhimomby'apavi aherera repiaga."
42,1,64,"Kiro kotihĩ Zacariasva'ea nhi'ig̃a'javi a'ero.—‍Pyry hete Tupana'ga, ei ahe ga mboheteavo."
42,1,65,Zacariasva'ea nhi'ig̃ame ahekotyve'g̃a kyhyjipavi. Hehe g̃a nhomonhi'inhi'ig̃i imombe'gwombe'gwovo pa yvytyvytyruhupeve'g̃a pe nhaporemo Judéiapeve'g̃a pe. Kiroki g̃a g̃wendu Zacariasva'ea mombe'ua tay'riva'ea mombe'ua no – g̃a nhaporemo ojapyaka hehe. A'ero g̃a ei:—‍Tayri'ga po ti oko huvihavuhuro a'ero nehẽ! ei g̃a.A'ereki Tupana'ga popoakahetea oko tay'riva'ea rupi.
42,1,67,"Zacariasva'ea omombe'u gwa'yrava'eaTay'riva'ea po'ria Zacariasva'ea, ahe kiro Tupana'ga ra'uva ahe pojykai. A'ero ahe imombe'ui Tupana'ga rembikwahavukara javo:"
42,1,68,"toko ti ga g̃ambopiro'yharamo javo.Garamonhava'ea ko Daviva'ea Tupana'gareheva'ea, ei Zacariasva'ea.pyryva'ea pe onhi'ig̃a mombe'uharava'ea pe.A'ero Tupana'ga nhi'ig̃a mombe'uharava'ea garura mombe'ui nhaneramonhava'ea pe."
42,1,71,"imoka'nhyme'yma nhinhi'ig̃a Abraãova'ea pe nehẽ,” ei Tupana'ga, ei Zacariasva'ea."
42,1,73,"ji mboheteavo okokatuavo jipi nehẽ,” ei Tupana'ga nhaneramonhava'ea pe, ei Zacariasva'ea imombe'gwovo g̃a pe."
42,1,76,"—‍Tapihã, ei Zacariasva'ea gwa'yrava'ea pe.Nde ypy ti ereho Tupana'ga renonde nehẽimboavujikwea ga pe garura renonde nehẽ.Nurã po ti ga ei nde ve nehẽereko ti nde nhinhi'ig̃a mombe'uharamo nehẽ javo.Gaha oko ojipe'g̃a hohe pa Tupana'ga, ei Zacariasva'ea gwa'yrava'ea pe."
42,1,77,"A'ereki ga a'ea omombo nhande hugwi ikwahava'jave'yma.”A'ea po ti nde ei g̃a pe nehẽ, ei Zacariasva'ea gwa'yrava'ea pe.pe mombytavo avuirama Tupana'ga pyri nehẽ.A'ero po ti pe ndapehoi hahyva'ea ruvihava pype nehẽ.”nhandekyhyjiavo hahyva'ea ruvihava hugwi okovo g̃a ja“Mome po pehea?” ei g̃a ikwahave'yma.imbokojahuavo nhaneakag̃i pe inog̃atuavo nhandepy'aji rupi po ti pe hoi yvagi pe nehẽ javo, ei Zacariasva'ea gwa'yrava'ea pe."
