Book,Chapter,Verse,Scripture
40,12,11,"11 — Xipat Moisés ekawẽn tag̃ warara'acayũ ikukpin wuyxe bima — Jesus o'e Fariseuyũ be. — Jebodoydoyap kabia bima eyõhõ o'at pima ipikũykũy be i'uk'ug̃ ip ipikũykũy bewi- -ixe ovelha — io'e. — Abũ jeõhõyũ ug̃ g̃u? Ka'ũma ma. Ovelha ikukpin ip, jeõhõyũ buye. Imẽnpuye i'ug̃ ip. Imẽn tak wuyju ovelha bodi ma wuykukpin Deus xe. Imẽnpuye xipat Moisés ekawẽn tag̃ wuywebe xipacat mug̃ẽ ãm jebodoydoyap kabia be — io'e Jesus."
40,12,13,— Paya'i ece ebu — io'e ibũnũ'a kẽrẽat pe. O'jewebũmupaya. O'je'ada ibũnũ'a kẽrẽ topibit. Wara'atpunu'a jo'i o'e. Ibũnũ'adip o'e.
40,12,14,"Fariseuyũ bit o'jẽm yabewi. O'jewede ip Jesus xewi. O'jewawẽ ip Jesus aoka am, kapikpig̃ Sábado kabia be buye."
40,12,15,"Imẽnpuye Jesus o'ju ibocewi. Fariseuyũ ekawẽn itaybit puye, o'ju. Adeayũ o'ju Jesus tomuju. Iwãtaxipipiayũ o'g̃u'ada'ada- -soat ip."
40,12,16,— Wawẽg̃ epeyawẽg̃muwẽn g̃u juy. Pũg̃ em tak ka'ũma — io'e cebe ip.
40,12,17,Ibo o'jebapuk apẽn Deus ekawẽn muwẽnuwẽn'ukat o'e iap tag̃- -apẽn kuyje o'e iap tag̃.
40,12,18,Deus o'e: Ija otaẽiat- -obuywatwat'ukat- -õn cekay jĩjãiat- -omucokcokcok'ukat. Obiõg̃buk ojomõg̃ cebe. Ajo cũg̃ ma oxeiap g̃uwẽn soat pe- -Judeu'ũmayũ be.
40,12,19,Ya'õxikxig̃ g̃u je'ku. Jewãwãm g̃u je'ku. Soat ka dag̃ tak kawẽnwẽn g̃u je'ku.
40,12,20,Ikẽrẽan e'e jĩjãayũ daxijo xeku ikẽrẽat pewi. Okay itabut cĩcã'ũmayũ g̃utabut cĩcã okay. Imẽn ma je'kuku soat pewi ikẽrẽat uk'ug̃- -Deus kayayũ bewi.
40,12,21,Imẽn o'g̃uwẽn kuyjeayũ be.
40,12,22,"G̃ebuje iboceayũ ag̃okatkat o'tujowat. Ita'ũmat osunuy ixe ag̃okatkat. Cekawẽn pa'oreat tak o'e ixe, ibiõg̃buk kẽrẽat imuyde'ũm'ũmm puye. O'tujowat ip. O'je'ada Jesus a'õbi. Ijojom o'e, o'je'ada buye. Xipan kawẽnwẽn o'e- -ibiõg̃buk kẽrẽat kug̃ tũibit o'e, o'je'ada buye."
40,12,23,Iboceayũ yag̃uybabi'ũm o'e ip- -soat ip.— Davi naxeg̃ebit paxi sute? — io'e ip.Jesus muwẽnuwẽn o'e ip.
40,12,24,Fariseuyũ bit Jesus awẽg̃ o'yawẽg̃coco.— Ixe Jesus ibiõg̃buk kẽrẽayũ o'g̃ujẽm ag̃okatkayũ bewi Belzebu a'õbi- -ibiõg̃buk kẽrẽayũ kukukat a'õbi- -Satanás a'õbi ma — i napa ma o'e ip.
40,12,25,"Jesus itaybit osunuy apẽn ixeyũ jewag̃uyg̃uy iam.— Pũg̃ eipi watwat jeweweju ma jewaoka buje, jewemu'ũm ip. Pũg̃ ka kukukat jebekitkit mujẽm puje, abu kuka o'e ya'õ kay? Ka'ũma ma. Pũg̃ tiwat kukakat pe jebekitkit mujẽm puje, abu kuka o'e ya'õ kay? Ka'ũma ma — io'e Fariseuyũ be."
40,12,26,"— Imẽnpuxim Satanás pe jebekitkit mujẽm puje, abu kuka o'e ya'õ kay? Ka'ũma ma. Imẽn Satanás a'õbacaap mu'ũm kuka o'e. Imẽneju Satanás ja'õbacaap ũmũm g̃u owebe ibiõg̃buk kẽrẽayũ mujẽm ãm- -jebekitkit mujẽm am — io'e Jesus."
40,12,27,"— Belzebu a'õbi õn ibiõg̃buk kẽrẽat mujẽmjẽm pima, abu a'õbi dak eyebekitkiyũ imujẽmjẽm ip? Jewemug̃uykukukum eceju iap mubapukpug̃ cĩcã eyebekitkiyũ."
40,12,29,"— Wuyõm pa'ore wuykay isapka'oreat tuk'a be ibubut pu am. Imukirig̃ acã koam — io'e. — Imukirik puje bit, wuyõm put soat pu am- -uk'a beap pu am — io'e Jesus.Imẽn Jesus o'e, jebacaap Satanás ebacaap podi ma buye. Ibodi ma buye, Jesus pe ibiõg̃buk kẽrẽayũ mujẽm put ikukayũ xewi."
40,12,30,— Imẽn tak okay'ũmat itakoma okay — io'e Jesus. — Webekitkit mu'awerom obuywatwat'ũmat imuypõg̃põg̃põg̃- -webekitkit muypõg̃põg̃põg̃ — io'e.
40,12,31,"— Imẽnpuye og̃uwẽn eywebe. Ipi juacayũ be Deus muymuy buje, iboap imuymuyap kay soat em Deus g̃ebum g̃u je'e. Deus iboap ju'uk cebewi ip. Ixeyũ be Deus biõg̃buk muymuy buje bit, iboap imuymuyap kay soat em Deus g̃ebum je'e. Cebewi ip iboap i'uk pa'ore Deus pe; apẽn eyju napa ma e'em, “Ijop e'eap Satanás a'õbi o'jebapuk,” i. Imẽn tak kuy eyetaybit Deus a'õbi ijop e'eap o'jebapuk iam — Jesus o'e."
40,12,33,"— Wuyetaybit yopkẽrẽat'im. Yopkẽrẽat'ip puye, ya'a e'em yakẽrẽat'a. Wuyetaybit yoptipat'im tak. Yoptipat'ip puye, ya'a e'em yadipat'a. Yoptipat'ip, ya'a dak soat em jeenuy yaku. Yapkẽrẽat'ip pit, ya'a dak soat em jeenuy yakẽrẽat'a."
40,12,34,"Imẽn puybu tuypiatpu buximayũ eyju, ikẽrẽat kug̃ cĩcã buye. Iba'ore dak eywebe idipat ekawẽn muwẽn ãm. Apẽn wuyju jewag̃uyg̃uy wuywebe, imẽn wuyju e'em. Imẽn tak iba'ore g̃asũacat pe idipat ekawẽn muwẽn ãm, yag̃uykẽrẽ buye. Apẽn xipacat idipap uk'ug̃ imuxipanpanap'a bewi, imẽn tak wuyag̃uydip pima, wuyekawẽn tak idip ma e'em, wuye'eap tak. Wuyag̃uy nomuju ma wuyju jekawẽnwẽn. Xipat'ũmat idi'ũmap uk'ug̃ imuxipanpanap'a bewi. Imẽn tak wuya'g̃uydip'ũm pima, wuyekawẽnkẽrẽ e'em, wuye'eap tak — io'e Jesus cebe ip."
40,12,36," — Og̃uwẽn eywebe. Wuyekawẽntip pima, “Idip ma eyju oxe,” i je'e Deus wuywebe kũyjobit'ũmayũ be ipiat supi'ajoap kabia. Wuyekawẽnkẽrẽ bima bit, “Ikẽrẽat kug̃ eyju oxe,” i je'e Deus wuywebe. Series, "
40,12,38,— Ocekukukat! — Fariseuyũ o'e cebe. — Ka'ũma buk ocejojojoiap eg̃ubapuk cuy ocewebeam — io'e ip.Imẽn tak Moisés ekawẽn imutaybitbin'ukayũ o'e Jesus pe.
40,12,39,— Ka'ũma — io'e. — Ikẽrẽat kug̃ eyju. Deus kay eyetabut g̃u. Ka'ũma buk eyejojojoiap co pin eyju. Imẽnpit og̃ubapuk g̃u eywebeam. awẽg̃ acã ka'ũma buk eyejojojoiap tieg̃ e'em eywebeam- -Deus ekawẽn muwẽnuwẽn'ukat awẽg̃ — Jesus o'e.
40,12,41,"— Kuyje Nínive ka watwat ig̃uycũg̃ o'e ip ikẽrẽat kug̃ puye ip — Jesus o'e. — Ikẽrẽat mujurũg̃rũg̃ap o'jepere ip- -ikẽrẽat e'e'ukayũ. O'jepere ip, pe Deus ekawẽn o'tojot puye. Deus ipiatpi'ajoan kũyjobit'ũmayũ be iap kabia Nínive ka watwat je'bapuk soat etabut pe. Ixeyũ je'e g̃asũacat pe: “Eyju ikẽrẽat kug̃ Deus xe,” i, eyju wekawẽn kay'ũm puye. kay o'e ip Deus ekawẽn muwẽnuwẽn pima Jonas. Õn pit etaybicap podi ma wetaybit cĩcã Deus ekawẽn muwẽn ãm. Imẽnpit eyju wekawẽn kay g̃u — Jesus o'e."
40,12,42,"— Kuyje kaxi etajoreg̃at ka kukat oajẽm wũyat ka bewi. Ayacat oajẽm Salomão ekawẽn co am- -itaybit cĩcãat ekawẽn co am.— Deus ipiat'ajoan kũyjobit'ũmayũ be iap kabia ixe ayacat je'bapuk soat etabi xe. “Ikẽrẽat kug̃ eyju Deus xe,” i je'e g̃asũacat pe, eyju wekawẽn kay'ũm puye. Salomão kay o'e ixe, taybit cĩcãp muwẽnuwẽn pima Salomão. Õn pit Salomão etaybicap podi ma wetaybit cĩcã. Imẽnpit eyju wetaybicap kay g̃u — Jesus o'e."
40,12,43,"— Ag̃okatkat pewi ibiõg̃buk kẽrẽat cẽm puje, ixe ibiõg̃buk jekukum idibi'ũmat tag̃, jebodoyap kudadam. Jebodoyap pit tobuxik'ũm pima kuka o'e jewebe ma:"
40,12,45,Imẽnpuye ixe ibiõg̃buk kẽrẽat cẽmcẽm ma'g̃uto. 7 beayũ dobuxikxig̃- -ibiõg̃buk kẽrẽayũ dobuxikxig̃- -ibodi ma xipat'ũmayũ dobuxikxig̃. Ixeyũ dak õmõm ixe ag̃okatkat pe-  beayũ. Õmõm koapat ibiõg̃buk kẽrẽat eju. Kuy bima ixe ag̃okatkat tadaybot osunuy. G̃asũ bit ibodi ma tadaybot o'e. Imẽnpuxim ma dak g̃asũayũ jeedop. Ikẽrẽat g̃ubapukpuk cĩcã ip — io'e Jesus.
40,12,46,Ixi oajẽm Jesus kay- -ikitpitpit tak. Warara'acat pe kawẽnwẽn pima oajẽm ip. Akiju osodop ip.— Ocekawẽn pin Jesus eju — io'e ip iboceayũ be.
40,12,47,"— Exi oajẽm, ekitpityũ dak — io'e- -pug̃ ag̃okatkat o'e Jesus pe. — Akiju opop ip. Cekawẽn pin ip eweju — io'e Jesus pe."
40,12,48,— Icẽmãn ig̃o oxiat. Boyũku okitpitpicat — io'e Jesus.
40,13,1,Ixe kabiam ma Jesus o'jẽm uk'a bewi. Iodi kay oajẽm. Oabik iodi wãbu be.
40,13,2,Ade jĩjã o'je'awero Jesus xe. Imẽnpuye kobe be oõm ixe. Oabik kobe be. Adeayũ bit kapurũg̃ pe ma osodop ip kacũg̃cũg̃'i. G̃ebuje o'jekawẽn adeayũ be. Wuymutaybitbinap ekawẽn muwẽnuwẽn o'e adeayũ be. Adeap muwẽnuwẽn o'e. Koap imẽn o'e:— Ag̃okatkat o'ju — Jesus o'e. — Jekadai damuduudu am o'ju.
40,13,4,"Tamududum pima, xepxepta o'ta'at. E bitako dag̃ o'ta'at — io'e Jesus. — Ixeda wasũyũ o'ta'o'o, ajẽmjẽm pima ip — io'e Jesus."
40,13,5,— Wara'ata karatũg̃'a parak tag̃ o'ta'at. Ade g̃u ka'wi o'e iboce. Ierũn ma o'e ka'wi. Imẽnpuye dao ma kadai o'tanokap — io'e Jesus.
40,13,7,"— Wara'ata widaohoda picũg̃ pe o'ta'at. Widaoho yaypan pima, ig̃o kadai o'tipmu'ũm."
40,13,8,— Wara'ata ma katõ be o'ta'at. Ig̃oda o'ta'acog̃. Katõ be o'ta'acog̃ — io'e Jesus. — Ta'ade o'e. Pũg̃pũg̃ kadai be ta'adesu o'e-  be o'e ta- -katõ peata. Wara'at kadai be ta'ade o'e-  be o'e ta. Wara'at kadai be ta'ade jĩjã o'e-  be o'e ta — io'e.
40,13,9,"— Wekawẽn eyetaybit pin pima, eya'õpicũg̃cũg̃ cuy wa'õ kay — io'e."
40,13,10,G̃ebuje 12 beayũ oajẽm Jesus kay.— Apẽnpuye ocemutaybitbinap ekawẽn acã ecekawẽn ijoceayũ eju? — io'e ip.
40,13,11,"— Itaybit g̃u ip puye Deus soat kukan je'e iam. Iba'arẽm ijoceayũ be. Eyju bit eymutaybitbin õn, eyetaybit am kabi beat soat kukan je'e iam — io'e Jesus."
40,13,12,"— Xipan'ũm ya'ĩjo buje, yopĩt ma juy eyetaybin. Xipan ya'ĩjo buje bit, yobog̃ cuy eyetaybin- -ade jĩjã."
40,13,13,"Imẽnpit ijoceayũ mutaybitbinap ekawẽn muwẽnuwẽn õn cebe ip. Jeakag̃ ip. Inaka ijojom g̃u ip. Wekawẽn pa'arẽm cexe ip, wekawẽn cocom ma'g̃u ip — io'e Jesus 12 beayũ be."
40,13,14,— cuk o'jekawẽn apẽn g̃asũ o'jebapuk g̃asũacat pe iam. G̃asũacat muwẽnuwẽn o'e kuyje.Ya'ĩjojom je'e ip iboceayũ. Imẽnpit itaybit g̃u ip je'e. Ijojom je'e ip. Imẽnpit itaybit g̃u je'e ip ajom sute e'em iam.
40,13,16,"— Eyju bit eycokcok epesop. Eyju ijojo pin. Ya'ĩjo pin tak. Eyeta itaisuata jo'i — Jesus o'e 12 beayũ be. — Wekawẽn kayap eyeta itaisuatate iap puxim. Eya'õpipe iap puxim tak. Imẽnpuye soat wekawẽn epeya'ĩjojo. Imẽnpuye eyetaybit soat wekawẽn. Soat epjojojo, apẽn cuk ocece iap."
40,13,18,"— Epeya'ĩjojo juy kadaida mududumap ekawẽn kay, eyetaybit am apẽg̃ape ibo wekawẽn iam — io'e 12 beayũ be."
40,13,19,"— Deus ekawẽn a'ĩjojoayũ ig̃oda buxim- -e be ta'at'anata buxim. Deus soat kukan ekawẽn ya'ĩjojo ip. Imẽnpit itaybit g̃u ip apẽg̃ape Deus ekawẽn iam. Satanás oajẽm cekay ip- -Deus ekawẽn a'ĩjojoayũ kay. Yag̃uyba'ũm'ũm ip cekawẽn kay- -Deus ekawẽn kay, Satanás oajẽm ip cekay buye — io'e Jesus cebe ip."
40,13,20,— Wara'acayũ Deus ekawẽn o'ya'ĩjojo ip. Ixeyũ iboapta buxim ip- -karatũg̃'a parak tag̃ata buxim ip. Dao ma Deus ekawẽn cocom o'e ip. Koap icokcok cĩcã e'em ip- -ijojoayũ.
40,13,23,"— Warara'acayũ o'ya'ĩjojoayũ ig̃oda buxim- -katõ beata buxim. Ixeyũ Deus ekawẽn kay jĩjã ip. Apẽg̃ape Deus ekawẽn iam ip itaybit. Deus ekawẽn tag̃ jekukum ip. Ixeyũ duk'a xeayũ dak Deus ekawẽn tag̃ jekukum, Deus ekawẽn a'ĩjojom pima. Ade Deus ekawẽn kay itabut jeedop ip. Ade ip e'em soat ka dag̃- -Deus kay itabucayũ. Kadai'ip puxim ixeyũ- -ya'a'eat'ip puxim. 30 be o'e takug̃'iat'ip puxim ip, 60 be o'e takug̃'iat'ip puxim tak, 100 be o'e takug̃'iat'ip puxim tak — io'e Jesus jeweju etaybitbinayũ be."
40,13,24,"Deus soat kukanap muwẽnuwẽn o'e Jesus. Imẽnpuye wara'acat tak imuwẽnuwẽn o'e iboceayũ be- -wuymutaybitbinap- -imẽnpuximap ekawẽn.— Deus soat kukanap muwẽnuwẽn pimap, kat pe wuyju tiotatam pimap puxim — io'e Jesus. — Wuyju tiotatam pimap tiotataat jekat pe xipacata o'taida."
40,13,25,— Ixet. Ixima dag̃ oajẽm ip- -itakomaayũ. Ixidipta o'tadum ip trigoda paraktag̃- -trigoda jo'iata. O'tadum ip. O'jenapõn itakomaayũ — Jesus o'e.
40,13,29,"— “Iba'ore,” io'e cebe ip. “Trigodip kuka epetip'uk, ixidip uk'ug̃ pima. Imẽnpuye trigodip'ukap puxixim tip ug̃ g̃u eyju,” io'e."
40,13,31,"Jesus waram o'jekawẽn iboceayũ be. Wuymutaybitbinap o'g̃uwẽn- -imẽnpuximap ekawẽn. Deus soat kukanap muwẽnuwẽn o'e.— Deus soat kukanap mostardada buxim — io'e Jesus. — Iboda wuykat pe atadaida. Ta'ĩcata mostardada, taidadam pima. Warara'ata bodi ma ta'ĩt ma. Imẽnpuxim Deus soat kukanap koap ma pũg̃pũg̃ ma ikukan. Ade g̃u cekay itabucayũ. Mostardada bit aypapan cĩcã, taida buje. Wara'at kadai bodi ma aypapan e'em. Wasũ ajẽmjẽm jedopi mõg̃ ãm tãku jeje, yaypan pima. Imẽnpuxim Deus soat kukanap g̃uyjom pit ade jĩjã ikukan. Ade cekay itabucayũ — io'e Jesus."
40,13,33,Jesus waram o'jekawẽn- -wuymutaybitbinap- -imẽnpuximap ekawẽn. Imẽn o'jekawẽn.— Deus soat kukanap pão'a muyhuhuaptõm puxim — io'e Jesus iboceayũ be. — Trigonõm kug̃ osunuy ayacat- -ebapũg̃ copo. Ixe ayacat pão'a muyhuhuaptõm o'tõmpu. O'tõmõg̃ trigonõm pe. O'tõmupinã. Soat tag̃ o'jenõmupõg̃põg̃- -trigonõm tag̃. Imẽnpuxim soat ka watwat Deus soat kukukan je'e iap awẽg̃ coco- -kabi beat soat kukan je'e iap awẽg̃ — io'e Jesus.
40,13,34,Imẽn o'jekawẽn Jesus iboceayũ be. Wuymutaybitbinap ekawẽn acã o'jekawẽn cebe ip. Soat em o'jekawẽn Jesus imẽn ma.
40,13,35,"Imẽn o'jebapuk apẽn Deus ekawẽn muwẽnuwẽn'ukat o'e'e iap. O'jekawẽn ixe:Wuymutaybitbinap ekawẽn acã ceweju ip og̃uwẽnwẽn. Ya'õba'arẽm ipi ebapuk ebi kaap ekawẽn og̃uwẽnwẽn, i.Imẽn cuk o'e Deus ekawẽn muwẽnuwẽn'ukat."
40,13,36,G̃ebuje Jesus o'ju uk'a be. Adeayũ xewi o'ju. Imutaybitbin'ibiyũ oajẽm ip Jesus kay.— Iba'arẽm ocewebe. Ocewebe juy eg̃uwẽn apẽg̃ape- -ixidip muwẽnuwẽn iape — io'e ip Jesus pe.
40,13,37,— Kã — io'e. — Ag̃okatkat co'iat õn. Xipacata o'taidaiat co'i õn. Soat wag̃o õn.
40,13,38,Ikat soat ipi beayũ co'i. Xipacata Deus kay itabucayũ jo'iat. Ixidip Satanás kay itabucayũ jo'iat- -ibiõg̃buk kẽrẽayũ kukukat kay itabucayũ jo'i. Itakomat ibiõg̃buk kẽrẽat kukukat co'i. Tabubuap co'i ipi jucayũ'ũmap. Tip pupu'ukayũ Deus ekawẽn tojotjot'ukayũ jo'iayũ — io'e Jesus.
40,13,41,"Soat wag̃o õn. Wa'ô dojotjot'ukayũ oce'gudot, soat xipat'ũmayũ uk am xipacap pewi, wara'acat pe xipat'ũmat mug̃ẽg̃ẽ'ukayũ dak."
40,13,42,"— G̃ebuje jomõg̃ ip daxabog̃ pe, ipiat'ajojoap pe. Iboce ip jeedop jetõtõn. Tũy yeiyei je'e ip ipi bun."
40,13,43,"— Soat Deus a'õ kay kũyjobit pin pima, Deus ebekitkit jeedop ip isop Deus xe. Kaxi buxim ip isop jeedop, Deus soat kukan pima. Eya'õpicũg̃cũg̃ cuy epesop wa'õ kay — io'e Jesus."
40,13,44,"Jesus iboceayũ mutaybitbin o'e. Deus soat kukanap kabia muwẽnwẽn o'e.— Deus soat kukanap kabia teibog̃at puxim- -xipacap puxim — io'e Jesus. — Ikat pe iba'arẽmat puxim — io'e. — Ag̃okatkat ibo xipacap o'tobuxik wara'at kat pe. Cekay jĩjã o'e. Imẽnpit waram o'g̃unẽm. Icokcok cĩcã o'e. Soat ikug̃at o'g̃ũm wara'acat pe dinheiro bu am ma.— Waram o'jepit. Ibo kat o'jat kat iwat xewi. Imẽnpuxim wuywebe g̃asũ dak ajo wuyju ikug̃iat iũm put, Deus xe wuynuy am. Soat iũm put wuywebe, wuynuy pin cĩcã cexe buye — io'e Jesus."
40,13,45,— Deus soat kukanap kabia wara'acat puxim tak- -ag̃okatkat jekukuap puxim — io'e Jesus. — Pérola'a kudadamat ixe. Teibog̃at'a kudadam o'e.
40,13,47,— Deus soat kukanap axima bubuap puxim tak — io'e Jesus. — Ag̃okatkayũ ixe axima bubuap o'joxik iodi be. Ade o'jat ip ibubuap pe- -axima — io'e Jesus.
40,13,49," — Imẽn je'e ipi'ũmat kabia — io'e. — Deus ekawẽn tojotjot'ukayũ jajẽm ijodi wuyjuyũ naẽm- -xipat'ũmayũ naẽm xipacayũ xewi. Jajẽm ip xipat'ũmayũ xik am daxabog̃ pe, ipiat'ajojoap pe. Ibocewi jeedop ip tõtõn xipat'ũmayũ. Tũy yeiyei ip je'e ipi bun — io'e. Series, "
40,13,51,— Ijop ekawẽn eyetaybit tu- -soat? — io'e jeweju etaybitbinayũ be.— Hm hm — io'e ip. — Kuy ocetaybit.— Xipat — io'e Jesus.
40,13,52,"— Deus soat kukan pima, Moisés ekawẽn imutaybitbinayũ webekitkin je'e- -soat ip. Bekicat ebay buxim ip. Ibubut muxipanpanap'a bewi iisuat uk'ug̃, kuyat uk'ug̃ tak xeku. Imẽnpuxim ixeyũ dak itaybit cĩcã Moisés ekawẽn. Ijop ekawẽn kuyat uk'ug̃ap puxim. Wekawẽn pit iisuat uk'ug̃ap puxim — io'e Jesus cebe ip."
40,13,53,"Imutaybitbinap epere buje, Jesus o'ju jeka kay- -Nazaré ka kay. Oajẽm. Iboceayũ mutaybitbin o'e Deus eju kawẽnwẽnap'a be. O'yag̃uybabi'ũm iboceayũ.— Apẽn sute soan itaybit imẽn? — io'e ip. — Apẽn xe'e sute o'g̃ubapuk wuywebe i'e ba'oreap? — io'e ip jewewebe."
40,13,55,"— José ipot g̃u du sute? — io'e ip jewewebe.— Karepig̃a ipot g̃u du sute? — iboceayũ o'e. Tũybe Jesus José ipot iãn o'e ip.— Maria i ixi butet g̃u du? — io'e ip. — Ikitpityũ butet i, José i, Simon i, Judás i. Soat ip ikitpityũ g̃u du? — io'e ip jewewebe."
40,13,57,"Itakoma ip o'e cekay.— Wuyju bit kũyjobin g̃u juy ajop ixe a'õ kay, ixe wuyjo'iat puye — i napa ma o'e ip.— Soat ka dag̃acat ibuyxim ma Deus ekawẽn muwẽnuwẽn'ukat kug̃. Jaypanap ka beayũ bit ibuyxim g̃u ikug̃- -ipi beayũ bit, uk'a beayũ bit tak — io'e Jesus."
40,13,58,"Ade g̃u o'g̃ubapuk Jesus- -Deus a'õbacaap. Iba'ore o'e, ipi beayũ itabut'ũm cekay buye."
40,14,1,"Herodes Jesus awẽg̃ o'yawẽg̃coco. Ipi kukukat osunuy ixe Herodes ig̃ebujeat- -Galiléia eipi kukukat. — Ixe ag̃okatkat Batista i ibutet — Herodes o'e, tũybe iboap icẽmãn iãn o'e buye.Imẽn kawẽnwẽn o'e jebuywatwat'ukayũ be. Jesus muwẽnuwẽn o'e.— Waram g̃uto o'jetait je'ũap tomukadi — i cedag̃ g̃u o'e. — Imẽnpuye Deus a'õbaca am wuywebe i'e ba'oreat mubapukpug̃ teku — Herodes o'e. Kuy bima Herodes jebekitkit o'g̃uju kay. uk puje, o'g̃ukirikirik. O'g̃ukirikirik imõg̃ ãm daomũnmũnap'a be. Ayacat cekayap puye, o'jomõg̃- -Herodías cekayap puye. Herodes kitpit tayxi osunuy ixe ayacat- -Filipe tayxi. Imẽn daomũnmũnap'a be Herodes o'g̃uõmat, ekawẽn puye. — Cũg̃ g̃u ewebe ixe ayacat kuk am. Deus xe cedag̃ g̃u ekitpit tayxi eju jewewbumũn ãm- -ixe Herodías eju jewebumũn ãm — i juk o'e ipi kukukat pe- -Herodes pe. Imẽnpuye Herodes aoka ojuy. Imẽnpit Judeuyũ xe Deus ekawẽn muwẽnuwẽn'ukat osunuy. Imẽnpuye Herodes iparara o'e Judeuyũ buxixim. Peta bima bit Herodías it o'jebapuk da'i'in Herodesyũ etabut pe. O'jebapuk Herodes kapap epeta buye. Cekay jĩjã o'e Herodes- -ayacat yaypan'isuat kay. — Da'i'iap kay jĩjã õn — io'e yaypan'isuat pe. — Emukaypinput eg̃uwẽn owebe — io'e. — Deus etabun õn e'em ewebe emukaypinput og̃ũm ewebe — Herodes o'e. — Deus cuy ipiat supi'ajoat owebe, wa'õ dag̃ g̃u iũm pima — io'e. — Ijoce ma Batista a prato be eyaũm owebe — io'e.Imẽn yaypan'isuat o'e.— Imẽn ece, o'it — i juk o'e cebe ixi.Imẽnpuye yaypan'isuat o'e imẽn ma. Yaũm pin g̃u o'e Herodes. Ibu'u o'e. Ig̃uycũg̃ o'e, yaypan'isuat imẽn o'e buye. O'yaũm an pit cebe, jekawẽn puye, itakoyiayũ buye dak- -jewejuayũ buye. Jekawẽn tag̃ o'yaũm. — Daomũnmũnap'a kay eju — io'e sorara be. — a eya'uk — io'e cebe. — Hm hm — sorara o'e.O'ju. O'ya'uk. O'yadojot prato be. O'yaũm ayacat'isuat pe. Imẽn Herodes juk itaybit oe'ũ iam.O'yadujowat jexi kay ixe.Imẽneju Herodes tũybe João'ũm waram o'jetait iãn o'e, Jesus awẽg̃ yawẽg̃cocom pima. eju oekuku'iayũ oajẽm João'ũm kay. Ijebit o'tujowat witabikũy be, ikot am.Jebabim ikot puje, o'ju ip. Oajẽm Jesus kay. João'ũm awẽg̃ muwẽnuwẽn o'e ip."
40,14,13,"Tobuxik puje, o'jẽm Jesus adeayũ xewi. O'ju kobe dag̃ ag̃oka'ũmat kay. Oajẽm. Adeayũ dak o'ju ip. E dag̃ pit o'ju ip, Jesus cucumap awẽg̃ cuk o'yawẽg̃coco ip puye. Oajẽm ip ag̃oka'ũmat pe, Jesus ajẽm awap."
40,14,14,"Kobe bewi cẽm puje, Jesus ade jĩjã o'jojojo. Itabotaidabotbot o'e cekay ip.G̃ebuje iwãtaxipipiayũ o'g̃u'ada Jesus."
40,14,15,"Jesus eju etaybitbin'ukayũ o'jekawẽn cebe.— Katpuje ma oexe buye, jexat pupu am ip eg̃uju ag̃oka kay — io'e ip. — Ijoceayũ eg̃uju juy. Ka'ũmg̃u ixat ijoce, ag̃oka'ũmat puye — io'e ip. — Iteyũ juy eg̃uju jexat pupu am dinheiro deim — io'e ip Jesus pe."
40,14,16,"— Ka'ũma — Jesus o'e. — Je'ju g̃u juy ixeyũ, jexat pum. Eyju ma ixan epeg̃ũm cebe ip — io'e."
40,14,17,— Pũg̃pũg̃ ma ixat kug̃ oceju — io'e ip. — Cinco be ma pão'a opop. Axima dak opop- -xepxep ma — io'e ip.
40,14,22,"— Owap cuy wĩnãbu epeju kobe dag̃ — io'e jeweju etaybitbinayũ be. — Eyju cucum pima, ijoceayũ mujum puk õn ika be — io'e.— Hm hm — io'e ip.Õmõm ip kobe be. O'ju."
40,14,24,Kobe dag̃ayũ bit iodi bicũg̃pe o'e ip. Wũy ma ipi bewi o'e ip. Tipodoy tibog̃ cĩcã o'e. Kobe mupokupog̃ o'e kabidoxixi buye. Kopũg̃. Kopũg̃. Kopũg̃. O'subidoajẽm topabe.
40,14,25,Kaxi jẽm awap ma xĩg̃xĩg̃ o'e. Idibi adopa dag̃ xĩg̃xĩg̃ o'e.Oajẽm jeweju etaybitbinayũ kay.
40,14,26,"Iparara jĩjã o'e ip. Tũybe axik sute iãn o'e ip iodi adopa dag̃ xĩg̃xĩg̃ puye.— Axik tu sute? — io'e ip.O'jewãwã ip, iparara jĩjã buye."
40,14,27,— Axik ma g̃u õn. Eya'õcam cuy epesop. Eypararam g̃u juy. Õn ã — Jesus o'e cebe ip.
40,14,28,"— Kariwa! — Pedro o'e. — Ẽn pima, “Ejot idibi jeje,” i ece owebe. “Ejot ijodi,” i juy ece owebe — Pedro o'e cebe."
40,14,29,"— Ejot — io'e.O'jẽm kobe bewi. Xĩg̃xĩg̃ o'e idibi adopa dag̃, ajẽm ãm Jesus kay."
40,14,30,Iparara bit o'e tipodoy buye. Imẽnpuye oakõm pin.— Kariwa! — io'e. — Odaxijom ece iodi bewi — io'e ya'õberen.
40,14,31,O'jebumupaya Jesus dao ma. O'subuixik Pedro. O'jat. Jesus Pedro o'jat.— Etabutbũt ma okay — io'e cebe. — Etabun cĩcã juy okay — io'e Jesus.
40,14,32,Kobe be oõm- -xepxem. Kabido o'subido'ũm g̃ebuje bit.
40,14,33,— Icẽm. Deus ipot ẽn — kobe beayũ o'e ip Jesus pe.Jesus oibuyxin ip.
